device_id,device_name,time,Discharge Fan Status_status,Discharge Fan Status_value,Discharge Air Temp_status,Discharge Air Temp_value,Discharge Damper Percent Cmd_status,Discharge Damper Percent Cmd_value,Discharge Fan Cmd_status,Discharge Fan Cmd_value,Discharge Air Flow_status,Discharge Air Flow_value,Discharge Air Flow Setpt_status,Discharge Air Flow Setpt_value,Discharge Damper Percent_status,Discharge Damper Percent_value,Eff Occupancy_status,Eff Occupancy_value,Zone CO2_status,Zone CO2_value,Zone CO2 Setpt_status,Zone CO2 Setpt_value,Zone Temp Setpt_status,Zone Temp Setpt_value,Occ Cooling Temp Setpt_status,Occ Cooling Temp Setpt_value,Occ Heating Temp Setpt_status,Occ Heating Temp Setpt_value,Zone Temp_status,Zone Temp_value
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 10:50:49,,,,,,,,,ok,1122.20166015625,,,,,,,ok,575.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 10:52:19,,,ok,54.284000205993586,,,,,ok,1129.8587646484375,,,,,,,ok,612.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 10:52:49,,,,,,,,,,,,,,,,,ok,624.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 10:53:19,,,,,,,,,,,,,,,,,ok,625.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 10:53:49,,,,,,,,,ok,1114.4708251953125,,,,,,,ok,583.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 10:54:19,,,,,,,,,ok,1140.12255859375,,,,,,,ok,585.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 10:54:49,,,,,,,,,,,,,,,,,ok,588.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 10:55:19,,,,,,,,,,,,,,,,,ok,592.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 10:55:49,,,,,,,,,ok,1130.0948486328125,,,,,,,ok,582.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 10:56:19,,,,,,,,,ok,1135.2047119140625,,,,,,,ok,585.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 10:56:49,,,,,,,,,ok,1129.5050048828125,,,,,,,ok,576.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 10:57:19,,,,,,,,,ok,1113.662109375,,,,,,,ok,575.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 10:57:49,,,,,,,,,ok,1119.244140625,,,,,,,ok,574.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 10:58:19,,,,,,,,,,,,,,,,,ok,572.0,,,,,,,,,ok,70.69999999999993
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 10:58:49,,,,,,,,,,,,,,,,,ok,570.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 10:59:19,,,ok,54.878000068664484,,,,,,,,,,,,,,,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 10:59:49,,,,,,,,,,,,,,,,,ok,565.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:00:49,ok,On,ok,59.43199958801263,ok,53.599998474121094,ok,Start,,,,,ok,53.400001525878906,,,ok,530.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:01:19,,,ok,62.27599945068353,,,,,,,,,,,,,ok,520.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:01:49,,,ok,63.06800041198724,,,,,ok,1126.730712890625,,,,,,,ok,519.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:02:19,,,,,,,,,ok,1110.5614013671875,,,,,,,ok,513.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:02:49,,,ok,63.87799835205072,,,,,ok,1121.2105712890625,,,,,,,ok,514.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:03:19,,,,,,,,,ok,1114.9874267578125,,,,,,,ok,522.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:03:49,,,,,,,,,,,,,,,,,ok,525.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:04:19,,,,,,,,,ok,1124.615966796875,,,,,,,ok,520.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:04:49,,,,,,,,,,,,,,,,,ok,516.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:05:19,,,,,,,,,ok,1111.788818359375,,,,,,,,,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:05:49,,,ok,64.38199958801263,,,,,,,,,,,,,,,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:06:19,,,,,,,,,,,,,,,,,ok,519.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:06:49,,,,,,,,,,,,,,,,,ok,517.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:07:19,,,,,,,,,,,,,,,,,ok,514.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:07:49,,,,,,,,,ok,1120.672119140625,,,,,,,ok,512.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:08:19,,,,,,,,,,,,,,,,,ok,510.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:08:49,ok,On,ok,64.34599876403801,ok,53.599998474121094,ok,Start,ok,1118.9769287109375,ok,1125.0,ok,53.400001525878906,ok,Occupied,ok,508.0,ok,1025.0,ok,71.5999984741211,ok,72.5999984741211,ok,70.5999984741211,ok,70.88000068664545
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:09:19,,,,,,,,,,,,,,,,,ok,506.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:10:49,,,,,,,,,ok,1113.08642578125,,,,,,,ok,507.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:11:19,,,,,,,,,ok,1127.121826171875,,,,,,,,,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:11:49,,,,,,,,,ok,1137.6986083984375,,,,,,,ok,506.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:12:19,,,,,,,,,ok,1116.9439697265625,,,,,,,,,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:12:49,,,,,,,,,ok,1134.4193115234375,,,,,,,ok,504.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:13:19,,,,,,,,,ok,1121.48681640625,,,,,,,ok,503.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:13:49,,,,,,,,,ok,1115.22265625,,,,,,,ok,502.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:14:49,,,,,,,,,ok,1125.936279296875,,,,,,,ok,500.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:15:49,,,,,,,,,,,,,,,,,ok,498.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:16:49,,,ok,63.769999313354425,,,,,ok,1113.7005615234375,,,,,,,ok,496.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:17:19,,,,,,,,,ok,1129.37255859375,,,,,,,ok,495.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:18:19,,,,,,,,,,,,,,,,,ok,496.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:18:49,,,,,,,,,ok,1123.5706787109375,,,,,,,,,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:19:19,,,,,,,,,ok,1116.755859375,,,,,,,ok,494.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:19:49,,,,,,,,,ok,1129.5682373046875,,,,,,,ok,489.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:20:49,,,,,,,,,,,,,,,,,ok,491.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:21:19,,,,,,,,,,,,,,,,,ok,490.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:21:49,,,,,,,,,ok,1120.63037109375,,,,,,,,,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:22:19,,,,,,,,,ok,1138.7615966796875,,,,,,,ok,487.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:22:49,,,,,,,,,,,,,,,,,ok,486.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:23:19,,,,,,,,,ok,1113.9368896484375,,,,,,,ok,488.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:23:50,,,,,,,,,,,,,,,,,ok,486.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:24:19,,,,,,,,,,,,,,,,,ok,483.0,,,,,,,,,ok,70.33999862670892
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:24:50,,,,,,,,,ok,1130.79150390625,,,,,,,ok,485.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:25:19,,,,,,,,,ok,1117.896484375,,,,,,,ok,486.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:25:49,,,,,,,,,ok,1126.8228759765625,,,,,,,,,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:26:20,,,,,,,,,,,,,,,,,ok,485.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:26:50,,,,,,,,,ok,1133.8326416015625,,,,,,,,,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:27:20,,,,,,,,,ok,1115.520751953125,,,,,,,ok,483.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:27:50,,,,,,,,,ok,1129.5343017578125,,,,,,,ok,482.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:28:20,,,,,,,,,,,,,,,,,ok,480.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:28:50,,,,,,,,,,,,,,,,,ok,482.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:29:20,,,,,,,,,,,,,,,,,ok,483.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:30:20,,,,,,,,,,,,,,,,,ok,485.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:30:50,,,ok,64.83199958801264,,,,,ok,1122.6220703125,,,,,,,ok,486.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:31:20,,,,,,,,,,,,,,,,,ok,481.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:31:50,,,ok,65.62400054931634,,,,,ok,1130.902099609375,,,,,,,ok,480.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:32:20,,,,,,,,,ok,1125.0904541015625,,,,,,,ok,478.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:32:50,,,,,,,,,ok,1130.6370849609375,,,,,,,ok,481.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:33:20,,,,,,,,,ok,1117.761474609375,,,,,,,ok,480.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:33:50,,,ok,66.14599876403803,,,,,ok,1122.9351806640625,,,,,,,ok,479.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:34:20,,,,,,,,,ok,1128.4464111328125,,,,,,,ok,481.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:34:50,,,ok,66.90199890136712,,,,,ok,1106.993896484375,,,,,,,ok,482.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:35:20,,,,,,,,,ok,1125.9146728515625,,,,,,,,,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:35:50,,,ok,68.30600013732904,,,,,ok,1120.7713623046875,,,,,,,ok,479.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:36:20,,,ok,69.08000068664545,,,,,,,,,,,,,ok,475.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:36:50,,,ok,69.99800109863274,,,,,ok,1105.5535888671875,,,,,,,ok,476.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:37:20,,,ok,70.77200164794915,,,,,ok,1134.1954345703125,,,,,,,ok,477.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:37:50,,,ok,71.43799972534173,,,,,ok,1118.691162109375,,,,,,,ok,478.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:38:20,,,ok,72.12200164794915,,,,,ok,1127.2996826171875,,,,,,,ok,477.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:38:50,,,ok,73.02200164794915,,,,,ok,1137.833984375,,,,,,,ok,476.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:39:20,,,ok,74.58799972534173,,,,,ok,1123.65234375,,,,,,,ok,479.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:39:50,,,ok,75.34399986267083,,,,,ok,1131.5980224609375,,,,,,,ok,478.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:40:20,,,ok,76.18999862670891,,,,,,,,,,,,,ok,479.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:40:50,,,ok,77.03600082397455,,,,,ok,1123.1561279296875,,,,,,,ok,483.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:41:20,,,ok,77.88199958801263,,,,,ok,1116.8006591796875,,,,,,,ok,480.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:41:50,,,ok,78.58399848937982,,,,,,,,,,,,,,,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:42:20,,,ok,79.28600082397455,,,,,,,,,,,,,ok,482.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:42:50,,,ok,80.40199890136712,,,,,,,,,,,,,,,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:43:20,,,ok,81.51800041198725,,,,,,,,,,,,,,,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:43:50,,,ok,82.58000068664545,,,,,ok,1123.50634765625,,,,,,,,,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:44:20,,,ok,83.42599945068353,,,,,ok,1117.681396484375,,,,,,,ok,480.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:44:50,,,ok,84.32599945068353,,,,,,,,,,,,,ok,482.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:45:20,,,ok,85.62200164794915,,,,,,,,,,,,,ok,487.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:45:50,,,ok,86.52200164794915,,,,,ok,1110.2947998046875,,,,,,,ok,490.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:46:20,,,ok,87.18799972534173,,,,,ok,1127.686279296875,,,,,,,ok,487.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:46:50,,,,,,,,,ok,1118.75830078125,,,,,,,,,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:47:20,,,ok,87.79999999999994,,,,,ok,1123.9859619140625,,,,,,,ok,489.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:47:50,,,,,,,,,,,,,,,,,ok,490.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:48:20,,,ok,88.32200164794915,,,,,,,,,,,,,ok,491.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:48:50,,,,,,,,,ok,1130.0400390625,,,,,,,ok,492.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:49:20,,,,,,,,,,,,,,,,,ok,493.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:49:50,,,,,,,,,ok,1123.0103759765625,,,,,,,ok,494.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:50:20,,,ok,88.96999931335442,,,,,ok,1118.00830078125,,,,,,,ok,499.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:50:50,,,,,,,,,,,,,,,,,ok,503.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:51:20,,,,,,,,,ok,1132.9757080078125,,,,,,,ok,505.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:52:20,,,,,,,,,ok,1112.7989501953125,,,,,,,ok,506.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:52:50,,,ok,89.56399917602532,,,,,ok,1127.13330078125,,,,,,,,,,,,,,,,,ok,70.88000068664545
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:53:20,,,,,,,,,ok,1118.33935546875,,,,,,,ok,508.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:54:20,,,,,,,,,,,,,,,,,ok,515.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:54:50,,,,,,,,,ok,1108.3262939453125,,,,,,,ok,522.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:55:20,,,ok,88.89800109863275,,,,,ok,1121.135009765625,,,,,,,ok,526.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:55:50,,,ok,88.32200164794915,,,,,,,,,,,,,ok,552.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:56:20,,,ok,87.58399848937982,,,,,ok,1133.2904052734375,,,,,,,ok,562.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:56:50,,,ok,86.88199958801263,,,,,ok,1128.022705078125,,,,,,,ok,559.0,,,,,,,,,ok,71.41999931335442
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:57:20,,,ok,84.57799835205071,,,,,ok,1121.703369140625,,,,,,,,,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:57:50,,,ok,83.13799972534173,,,,,ok,1115.683837890625,,,,,,,ok,576.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:58:20,,,ok,82.00400123596185,,,,,ok,1120.875732421875,,,,,,,ok,622.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:58:50,,,ok,81.17599945068353,,,,,ok,1111.513916015625,,,,,,,ok,606.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:59:20,,,ok,79.59200096130364,,,,,ok,1124.357177734375,,,,,,,ok,608.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 11:59:50,,,ok,76.96399917602533,,,,,ok,1138.1424560546875,,,,,,,ok,605.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:00:20,ok,Off,ok,68.88199958801263,ok,50.0,ok,Stop,ok,1109.395751953125,,,ok,49.70000076293945,,,ok,582.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:00:50,,,ok,64.56200027465813,,,,,,,,,,,,,ok,562.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:01:20,,,ok,60.943999862670836,,,,,,,,,,,,,ok,543.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:01:50,,,ok,58.54999999999993,,,,,ok,1120.3406982421875,,,,,,,ok,535.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:02:20,,,ok,57.18199958801263,,,,,,,,,,,,,ok,534.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:02:50,,,ok,56.24600048065179,,,,,,,,,,,,,ok,543.0,,,,,,,,,ok,71.96000137329095
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:03:20,,,,,,,,,ok,1108.5634765625,,,,,,,ok,567.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:03:50,,,ok,55.56200027465814,,,,,,,,,,,,,ok,563.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:04:20,,,,,,,,,ok,1122.9937744140625,,,,,,,ok,588.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:04:50,,,ok,55.05800075530999,,,,,,,,,,,,,ok,589.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:05:20,,,,,,,,,,,,,,,,,ok,547.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:05:50,,,,,,,,,ok,1137.4234619140625,,,,,,,ok,530.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:06:20,,,,,,,,,,,,,,,,,ok,529.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:06:50,,,,,,,,,,,,,,,,,ok,528.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:07:20,,,,,,,,,,,,,,,,,ok,515.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:07:50,,,,,,,,,ok,1145.7440185546875,,,,,,,,,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:08:51,ok,Off,ok,54.608000755309995,ok,50.099998474121094,ok,Stop,ok,1126.3934326171875,ok,1125.0,ok,49.900001525878906,ok,Occupied,ok,505.0,ok,1025.0,ok,71.5999984741211,ok,72.5999984741211,ok,70.5999984741211,ok,72.13999862670892
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:09:20,,,,,,,,,ok,1120.9384765625,,,,,,,ok,530.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:09:50,,,,,,,,,ok,1127.02978515625,,,,,,,ok,545.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:10:20,,,,,,,,,ok,1121.578125,,,,,,,ok,523.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:10:50,,,,,,,,,ok,1130.6951904296875,,,,,,,ok,546.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:11:20,,,,,,,,,,,,,,,,,ok,550.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:11:50,,,,,,,,,,,,,,,,,ok,556.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:12:50,,,,,,,,,ok,1117.065185546875,,,,,,,ok,561.0,,,,,,,,,ok,71.59999999999994
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:13:20,,,,,,,,,ok,1130.81982421875,,,,,,,ok,576.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:13:50,,,,,,,,,ok,1114.701171875,,,,,,,ok,584.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:14:21,,,,,,,,,ok,1120.2908935546875,,,,,,,ok,570.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:14:51,,,,,,,,,ok,1132.9520263671875,,,,,,,ok,578.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:15:21,,,,,,,,,,,,,,,,,ok,581.0,,,,,,,,,ok,71.06000137329094
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:15:51,,,,,,,,,,,,,,,,,ok,582.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:16:21,,,,,,,,,,,,,,,,,ok,578.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:16:51,,,,,,,,,ok,1125.632080078125,,,,,,,ok,558.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:17:20,,,,,,,,,ok,1117.266845703125,,,,,,,ok,557.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:17:51,,,,,,,,,,,,,,,,,ok,533.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:18:21,,,,,,,,,ok,1128.9866943359375,,,,,,,ok,531.0,,,,,,,,,ok,71.59999999999994
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:19:51,,,,,,,,,,,,,,,,,ok,566.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:20:51,,,,,,,,,ok,1118.055419921875,,,,,,,ok,568.0,,,,,,,,,ok,71.06000137329094
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:21:51,,,,,,,,,ok,1128.49267578125,,,,,,,ok,539.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:22:51,,,,,,,,,ok,1118.469970703125,,,,,,,ok,533.0,,,,,,,,,,
