device_id,device_name,time,Occupancy Cmd_status,Occupancy Cmd_value,Eff Occupancy_status,Eff Occupancy_value,Discharge Fan Current_status,Discharge Fan Current_value,Discharge Fan Cmd_status,Discharge Fan Cmd_value,Discharge Fan Percent Cmd_status,Discharge Fan Percent Cmd_value,Discharge Air Press Setpt_status,Discharge Air Press Setpt_value,Return Fan Current_status,Return Fan Current_value,Return Fan Cmd_status,Return Fan Cmd_value,Return Fan Percent Cmd_status,Return Fan Percent Cmd_value,Cool Coil Leaving Temp_status,Cool Coil Leaving Temp_value,Building Static Press Setpt_status,Building Static Press Setpt_value,Preheat Coil Leaving Temp_status,Preheat Coil Leaving Temp_value,Discharge Fan Status_status,Discharge Fan Status_value,Return Fan Status_status,Return Fan Status_value
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 11:54:14,,,,,,,,,,,,,,,,,,,ok,10.40999984741211,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 11:55:15,,,,,,,,,,,,,,,,,,,ok,9.770000457763672,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 11:55:44,,,,,,,,,,,,,,,,,,,ok,9.010000228881836,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 11:57:15,,,,,,,,,,,,,,,,,,,ok,8.100000381469727,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 11:59:15,,,,,,,,,,,,,,,,,,,ok,7.539999961853027,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:03:15,,,,,ok,0.0,ok,Off,ok,0.0,,,,,,,,,ok,8.15999984741211,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:03:45,,,,,,,,,,,,,,,,,,,ok,8.8100004196167,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:04:15,,,,,,,,,,,,,,,,,,,ok,9.899999618530273,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:04:45,,,,,,,,,,,,,,,,,,,ok,10.489999771118164,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:05:15,,,,,,,,,,,,,,,,,,,ok,11.09000015258789,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:06:15,,,,,,,,,,,,,,,,,,,ok,11.859999656677246,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:06:45,,,,,,,,,,,,,,,,,,,ok,12.430000305175781,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:07:45,,,,,ok,0.9399999976158142,ok,On,ok,65.00499725341797,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:08:15,,,,,ok,1.5959999561309814,,,ok,65.93499755859375,,,,,,,,,ok,11.270000457763672,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:08:45,,,,,,,,,,,,,,,,,,,ok,10.229999542236328,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:10:45,,,,,,,,,,,,,,,,,,,ok,10.770000457763672,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:12:15,,,,,,,,,,,,,,,,,,,ok,10.029999732971191,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:13:15,,,,,,,,,,,,,,,,,,,ok,9.350000381469727,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:14:15,,,,,,,,,,,,,,,,,,,ok,8.729999542236328,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:15:15,,,,,,,,,,,,,,,,,,,ok,8.210000038146973,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:16:45,,,,,,,,,,,,,,,,,,,ok,7.590000152587891,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:22:15,,,,,,,,,,,,,,,,,,,ok,8.170000076293945,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:23:45,,,,,,,,,,,,,,,,,,,ok,8.680000305175781,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:24:45,,,,,,,,,,,,,,,,,,,ok,9.220000267028809,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:25:45,,,,,,,,,,,,,,,,,,,ok,9.760000228881836,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:27:15,,,,,,,,,ok,66.62100219726562,,,,,,,,,ok,10.359999656677246,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:28:45,,,,,,,,,,,,,,,,,,,ok,11.140000343322754,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:30:15,,,,,,,,,,,,,,,,,,,ok,11.739999771118164,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:31:45,,,,,,,,,,,,,,,,,,,ok,12.350000381469727,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:32:45,,,,,,,,,,,,,,,,,,,ok,12.960000038146973,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:33:15,,,,,,,,,ok,67.14401245117188,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:35:15,,,,,,,,,,,,,,,,,,,ok,13.539999961853027,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:38:45,,,,,,,,,ok,67.6550064086914,,,,,,,,,ok,14.09000015258789,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:41:46,ok,UnOccupied,ok,Occupied,ok,1.6200000047683716,ok,On,ok,67.71400451660156,ok,-0.8500000238418579,ok,0.07599999755620956,ok,Off,ok,0.0,ok,14.420000076293945,ok,0.07500000298023224,ok,70.30400123596185,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:44:46,,,,,,,,,ok,67.18700408935547,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:46:16,,,,,,,,,,,,,,,,,,,ok,15.020000457763672,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:48:46,,,,,,,,,ok,66.6410140991211,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:53:16,,,,,,,,,ok,66.10403442382812,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 12:59:46,,,,,,,,,ok,65.55003356933594,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 13:01:46,,,,,,,,,,,,,,,,,,,ok,14.40999984741211,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 13:11:16,,,,,,,,,ok,65.02703094482422,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 13:17:46,,,,,,,,,ok,65.55803680419922,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 13:20:16,,,,,,,,,ok,66.14503479003906,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 13:21:46,,,,,,,,,,,,,,,,,,,ok,14.979999542236328,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 13:22:46,,,,,,,,,ok,66.77803802490234,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 13:25:16,,,,,,,,,ok,67.31304168701172,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 13:31:16,,,,,,,,,,,,,,,,,,,ok,15.510000228881836,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 13:32:46,,,,,,,,,ok,66.75306701660156,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 13:37:47,,,,,,,,,ok,66.22309112548828,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 13:41:47,ok,UnOccupied,ok,Occupied,ok,1.5959999561309814,ok,On,ok,65.85608673095703,ok,-0.8500000238418579,ok,0.07599999755620956,ok,Off,ok,0.0,ok,15.489999771118164,ok,0.07500000298023224,ok,70.51999931335443,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 13:50:17,,,,,,,,,,,,,,,,,,,ok,14.949999809265137,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 13:51:17,,,,,,,,,ok,65.34107971191406,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 14:09:17,,,,,,,,,ok,65.93307495117188,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 14:11:47,,,,,,,,,ok,66.50308227539062,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 14:14:18,,,,,,,,,ok,67.04107666015625,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 14:19:49,,,,,,,,,,,,,,,,,,,ok,15.529999732971191,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 14:22:18,,,,,,,,,ok,66.53108215332031,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 14:27:48,,,,,,,,,ok,65.98509979248047,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 14:32:48,,,,,,,,,,,,,,,,,,,ok,14.979999542236328,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 14:36:48,,,,,,,,,ok,65.44108581542969,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 14:41:48,ok,UnOccupied,ok,Occupied,ok,1.5800000429153442,ok,On,ok,65.22208404541016,ok,-0.8500000238418579,ok,0.07599999755620956,ok,Off,ok,0.0,ok,14.789999961853027,ok,0.07500000298023224,ok,70.88000068664545,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 14:57:48,,,,,,,,,ok,65.79808044433594,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 15:00:18,,,,,,,,,ok,66.38407135009766,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 15:02:48,,,,,,,,,ok,66.90507507324219,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 15:12:48,,,,,,,,,ok,66.40009307861328,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 15:18:19,,,,,,,,,ok,65.8490982055664,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 15:27:49,,,,,,,,,ok,65.32708740234375,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 15:32:49,,,,,,,,,,,,,,,,,,,ok,14.279999732971191,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 15:41:49,ok,UnOccupied,ok,Occupied,ok,1.5520000457763672,ok,On,ok,64.96507263183594,ok,-0.8500000238418579,ok,0.07599999755620956,ok,Off,ok,0.0,ok,14.220000267028809,ok,0.07500000298023224,ok,71.09599876403801,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 15:45:49,,,,,,,,,ok,65.52906799316406,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 15:48:19,,,,,,,,,ok,66.08206939697266,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 15:50:49,,,,,,,,,ok,66.62107849121094,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 15:53:19,,,,,,,,,ok,67.12408447265625,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 15:53:49,,,,,,,,,,,,,,,,,,,ok,14.779999732971191,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 16:01:19,,,,,,,,,ok,66.48909759521484,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 16:06:19,,,,,,,,,ok,65.97112274169922,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 16:14:20,,,,,,,,,ok,65.4551010131836,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 16:21:20,,,,,,,,,,,,,,,,,,,ok,14.260000228881836,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 16:26:20,,,,,,,,,ok,64.94610595703125,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 16:35:20,,,,,,,,,ok,65.5091323852539,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 16:37:50,,,,,,,,,ok,66.09513092041016,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 16:39:50,,,,,,,,,ok,66.65113067626953,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 16:41:50,ok,UnOccupied,ok,Occupied,ok,1.5440000295639038,ok,On,ok,66.93013000488281,ok,-0.8500000238418579,ok,0.07599999755620956,ok,Off,ok,0.0,ok,14.3100004196167,ok,0.07500000298023224,ok,71.25799903869623,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 16:51:20,,,,,,,,,ok,66.4211654663086,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 16:51:50,,,,,,,,,,,,,,,,,,,ok,14.819999694824219,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 16:56:51,,,,,,,,,ok,65.8901596069336,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 17:01:21,,,,,,,,,,,,,,,,,,,ok,14.279999732971191,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 17:05:21,,,,,,,,,ok,65.34516906738281,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 17:26:21,,,,,,,,,ok,65.86215209960938,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 17:28:51,,,,,,,,,ok,66.44715881347656,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 17:31:21,,,,,,,,,ok,67.00215911865234,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 17:39:51,,,,,,,,,ok,66.43514251708984,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 17:40:51,,,,,,,,,,,,,,,,,,,ok,14.800000190734863,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 17:41:52,ok,UnOccupied,ok,Occupied,ok,1.5920000076293945,ok,On,ok,66.2191390991211,ok,-0.8500000238418579,ok,0.07599999755620956,ok,Off,ok,0.0,ok,14.630000114440918,ok,0.07500000298023224,ok,71.40199890136712,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 17:47:52,,,,,,,,,ok,65.70514678955078,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 17:57:22,,,,,,,,,ok,65.19613647460938,,,,,,,,,ok,14.119999885559082,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 18:14:52,,,,,,,,,ok,65.71710968017578,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 18:17:22,,,,,,,,,ok,66.30812072753906,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 18:20:22,,,,,,,,,ok,66.9381103515625,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 18:23:52,,,,,,,,,,,,,,,,,,,ok,14.65999984741211,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 18:28:52,,,,,,,,,ok,66.4331283569336,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 18:34:22,,,,,,,,,ok,65.89814758300781,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 18:41:53,ok,UnOccupied,ok,Occupied,ok,1.5839999914169312,ok,On,ok,65.3861312866211,ok,-0.8500000238418579,ok,0.07599999755620956,ok,Off,ok,0.0,ok,14.300000190734863,ok,0.07500000298023224,ok,71.51000137329095,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 18:53:53,,,,,,,,,ok,64.88512420654297,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 18:59:53,,,,,,,,,,,,,,,,,,,ok,13.720000267028809,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 19:03:53,,,,,,,,,ok,65.49813079833984,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 19:06:23,,,,,,,,,ok,66.1301498413086,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 19:07:53,,,,,,,,,,,,,,,,,,,ok,14.329999923706055,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 19:08:53,,,,,,,,,ok,66.7011489868164,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 19:18:53,,,,,,,,,,,,,,,,,,,ok,14.859999656677246,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 19:21:23,,,,,,,,,ok,66.15116882324219,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 19:26:54,,,,,,,,,ok,65.64515686035156,,,,,,,,,ok,14.350000381469727,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 19:36:54,,,,,,,,,ok,65.13514709472656,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 19:41:54,ok,UnOccupied,ok,Occupied,ok,1.5759999752044678,ok,On,ok,64.95014953613281,ok,-0.8500000238418579,ok,0.07999999821186066,ok,Off,ok,0.0,ok,13.9399995803833,ok,0.07500000298023224,ok,71.58199958801264,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 19:52:54,,,,,,,,,ok,65.48114013671875,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 19:55:24,,,,,,,,,ok,66.0781478881836,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 19:57:54,,,,,,,,,ok,66.71915435791016,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 19:59:54,,,,,,,,,,,,,,,,,,,ok,14.489999771118164,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 20:09:24,,,,,,,,,ok,66.19017791748047,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 20:14:55,,,,,,,,,ok,65.66719055175781,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 20:22:55,,,,,,,,,,,,,,,,,,,ok,13.960000038146973,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 20:24:55,,,,,,,,,ok,65.14318084716797,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 20:41:55,ok,UnOccupied,ok,Occupied,ok,1.531999945640564,ok,On,ok,65.59416198730469,ok,-0.8500000238418579,ok,0.07999999821186066,ok,Off,ok,0.0,ok,13.850000381469727,ok,0.07500000298023224,ok,71.67200164794916,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 20:44:25,,,,,,,,,ok,66.17117309570312,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 20:46:55,,,,,,,,,ok,66.71216583251953,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 20:51:25,,,,,,,,,,,,,,,,,,,ok,14.399999618530273,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 20:59:25,,,,,,,,,ok,66.16618347167969,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 21:04:55,,,,,,,,,ok,65.63916778564453,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 21:11:26,,,,,,,,,,,,,,,,,,,ok,13.850000381469727,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 21:13:56,,,,,,,,,ok,65.12217712402344,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 21:31:56,,,,,,,,,ok,65.64317321777344,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 21:34:26,,,,,,,,,ok,66.24518585205078,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 21:36:56,,,,,,,,,ok,66.77118682861328,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 21:41:56,ok,UnOccupied,ok,Occupied,ok,1.600000023841858,ok,On,ok,66.919189453125,ok,-0.8500000238418579,ok,0.07999999821186066,ok,Off,ok,0.0,ok,14.289999961853027,ok,0.07500000298023224,ok,71.68999862670891,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 21:46:26,,,,,,,,,ok,66.41220092773438,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 21:51:26,,,,,,,,,ok,65.88921356201172,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 21:57:56,,,,,,,,,ok,65.38821411132812,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 22:01:27,,,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,,,,,,,,,ok,13.670000076293945,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 22:03:57,,,,,,,,,,,,,,,,,,,ok,14.199999809265137,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 22:08:57,,,,,,,,,,,,,,,,,,,ok,14.770000457763672,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 22:11:57,,,,,,,,,,,,,,,,,,,ok,15.289999961853027,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 22:19:27,,,,,,,,,,,,,,,,,,,ok,15.960000038146973,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 22:35:57,,,,,,,,,,,,,,,,,,,ok,16.479999542236328,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 22:41:58,ok,UnOccupied,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,ok,-0.8500000238418579,ok,0.07999999821186066,ok,Off,ok,0.0,ok,16.530000686645508,ok,0.07500000298023224,ok,71.74399986267083,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 23:01:58,,,,,,,,,,,,,,,,,,,ok,17.040000915527344,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 23:32:28,,,,,,,,,,,,,,,,,,,ok,17.549999237060547,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/27 23:41:59,ok,UnOccupied,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,ok,-0.8500000238418579,ok,0.07599999755620956,ok,Off,ok,0.0,ok,17.469999313354492,ok,0.07500000298023224,ok,71.78000068664544,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/28 00:03:59,,,,,,,,,,,,,,,,,,,ok,17.979999542236328,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/28 00:42:00,ok,UnOccupied,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,ok,-0.8500000238418579,ok,0.07999999821186066,ok,Off,ok,0.0,ok,18.100000381469727,ok,0.07500000298023224,ok,71.76200027465813,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/28 01:16:01,,,,,,,,,,,,,,,,,,,ok,18.670000076293945,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/28 01:42:01,ok,UnOccupied,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,ok,-0.8500000238418579,ok,0.07999999821186066,ok,Off,ok,0.0,ok,18.770000457763672,ok,0.07500000298023224,ok,71.78000068664544,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/28 02:42:02,ok,UnOccupied,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,ok,-0.8500000238418579,ok,0.07599999755620956,ok,Off,ok,0.0,ok,18.940000534057617,ok,0.07500000298023224,ok,71.83399848937982,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/28 03:16:03,,,,,,,,,,,,,,,,,,,ok,19.459999084472656,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/28 03:42:03,ok,UnOccupied,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,ok,-0.8500000238418579,ok,0.07999999821186066,ok,Off,ok,0.0,ok,19.450000762939453,ok,0.07500000298023224,ok,71.86999931335443,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/28 04:42:05,ok,UnOccupied,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,ok,-0.8500000238418579,ok,0.07999999821186066,ok,Off,ok,0.0,ok,19.670000076293945,ok,0.07500000298023224,ok,71.85199890136712,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/28 05:42:06,ok,UnOccupied,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,ok,-0.8500000238418579,ok,0.07199999690055847,ok,Off,ok,0.0,ok,20.049999237060547,ok,0.07500000298023224,ok,71.88799972534173,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/28 06:01:06,,,ok,Occupied,ok,0.9160000085830688,ok,On,ok,64.98999786376953,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/28 06:01:36,,,,,ok,1.6080000400543213,,,ok,65.98599243164062,,,,,,,,,,,,,,,,,,
