ts,co2_ppm,flow_cfm,humidity_pct,temp_f,airflow_ach,co2_ppm_lag_adjusted,humidity_pct_lag_adjusted,temp_f_lag_adjusted,people_co2_anchor_lag_adjusted,people_feature_scaled_lag_adjusted,people_est_lag_adjusted,people_est_lag_adjusted_rounded
2026-03-31 22:13:00,518.0,1572.9227294921875,57.400001525878906,71.79800058364862,4.194460611979166,587.5,58.70000076293945,71.9179998970031,25.72192989509473,25.052101772726402,25.716807416976657,26
2026-03-31 22:14:00,522.5,1423.7089233398438,56.20000076293945,71.80400054931634,3.79655712890625,571.5,56.80000114440918,71.92399986267083,21.1317167071919,21.239513832966008,24.94961666746036,25
2026-03-31 22:15:00,524.25,1505.6040954589844,56.625000953674316,71.81000051498405,4.0149442545572915,616.5,57.400001525878906,71.92999982833855,28.742347542239177,25.56772531755498,26.575075435740143,27
2026-03-31 22:16:00,526.0,1587.499267578125,57.05000114440918,71.81600048065178,4.233331380208333,658.5,57.05000114440918,71.93599979400628,36.59915214764388,26.48631523098486,27.329262216407677,27
2026-03-31 22:17:00,532.0,1626.5333251953125,57.47500133514404,71.8220004463195,4.337422200520833,656.5,56.70000076293945,71.941999759674,37.19201173178418,26.633198675667487,28.41293341314752,28
2026-03-31 22:18:00,523.0,1618.1419677734375,57.900001525878906,71.82800041198723,4.315045247395833,627.0,56.35000038146973,71.94799972534173,32.494443920469074,26.24560868504418,29.432695791439,29
2026-03-31 22:19:00,516.0,1421.078369140625,56.70000076293945,71.83400037765496,3.7895423177083334,596.5,56.0,71.95399969100946,24.446038117693362,22.160069545354105,29.95193413165249,30
2026-03-31 22:20:00,524.5,1612.057861328125,56.85000038146973,71.84000034332269,4.298820963541667,609.0,56.5,71.95999965667718,29.633367764270183,25.54735588885901,30.075454797015073,30
2026-03-31 22:21:00,523.0,1605.9415283203125,57.0,71.84600030899041,4.2825107421875,643.0,57.0,71.9659996223449,34.674782865219726,26.68134333800302,29.817744783896778,30
2026-03-31 22:22:00,521.0,1599.8251953125,57.14999961853027,71.85200027465814,4.266200520833333,647.0,57.5,71.97199958801262,35.14674742864323,27.04553974024433,29.556148245331656,30
2026-03-31 22:23:00,519.5,1551.1538696289062,57.29999923706055,71.85800024032585,4.136410319010417,656.0,58.0,71.97799955368035,35.39519278079671,26.930151238355442,30.0033256389762,30
2026-03-31 22:24:00,514.5,1412.2774047851562,57.44999885559082,71.86400020599358,3.766073079427083,640.0,57.10000038146973,71.98399951934807,30.093360553904784,24.602165114219325,30.940476514177714,31
2026-03-31 22:25:00,517.0,1386.87451171875,57.67142759050642,71.8700001716613,3.69833203125,658.0,56.20000076293945,71.9899994850158,31.90837664091797,23.552999843296966,31.13931639417468,31
2026-03-31 22:26:00,522.0,1490.3751220703125,57.89285632542202,71.87600013732903,3.9743336588541665,659.0,58.20000076293945,71.99599945068353,34.43033209770931,26.348558772444676,31.085126212789724,31
2026-03-31 22:27:00,517.0,1576.2299194335938,58.114285060337615,71.88200010299676,4.20327978515625,619.0,57.83333333333333,72.00199941635125,30.462559888636235,26.965995112775868,30.424567279540632,30
2026-03-31 22:28:00,517.5,1597.1417236328125,58.335713795253206,71.88800006866448,4.259044596354166,610.0,57.46666590372721,72.00799938201898,29.509927650747066,26.317063172894727,29.56384487740604,30
2026-03-31 22:29:00,519.0,1578.69775390625,58.557142530168804,71.89400003433221,4.209860677083333,567.5,57.09999847412109,72.01399934768669,22.836124021615888,23.075600776749496,28.456237902637405,28
2026-03-31 22:30:00,520.0,1594.3821411132812,58.7785712650844,71.89999999999993,4.251685709635416,549.5,58.20000076293945,72.01999931335442,20.354133262909016,22.957945007307547,26.80294053955679,27
2026-03-31 22:31:00,512.5,1504.4577026367188,59.0,71.90599996566766,4.01188720703125,564.25,59.400001525878906,72.02599927902214,21.300713937011718,22.896699646187038,24.757682449483667,25
2026-03-31 22:32:00,505.5,1203.0715942382812,57.29999923706055,71.91199993133537,3.20819091796875,579.0,58.400001525878906,72.03199924468987,18.708536464416508,20.452330277283306,22.721299279963354,23
2026-03-31 22:33:00,519.5,1401.009033203125,56.09999847412109,71.9179998970031,3.7360240885416665,562.5,57.400001525878906,72.0379992103576,19.60462575558659,21.03134658995944,21.017414019664766,21
2026-03-31 22:34:00,523.0,1582.5230712890625,56.64999961853027,71.92399986267083,4.2200615234375,552.5,58.10000038146973,72.04399917602532,20.65085840475684,23.0334760506886,20.70894934974085,21
2026-03-31 22:35:00,509.5,1495.0826416015625,57.20000076293945,71.92999982833855,3.9868870442708335,550.5,58.79999923706055,72.04999914169305,19.227580082840174,21.91974416709161,20.488939854118254,20
2026-03-31 22:36:00,511.0,1405.5111083984375,56.5,71.93599979400628,3.7480296223958334,541.0,58.628570556640625,72.05599910736078,16.81532126319043,20.300875836502986,19.70523545120223,20
2026-03-31 22:37:00,519.0,1502.5781860351562,55.79999923706055,71.941999759674,4.006875162760417,537.5,58.4571418762207,72.0619990730285,17.4802212894266,21.170276914742047,19.576348124951167,20
2026-03-31 22:38:00,519.0,1589.9268798828125,56.60000038146973,71.94799972534173,4.239805013020833,534.0,58.28571319580078,72.06799903869621,17.971138554346027,21.9301540601893,19.40158836499128,19
2026-03-31 22:39:00,509.0,1590.5394287109375,57.400001525878906,71.95399969100946,4.2414384765625,532.0,58.11428451538085,72.07399900436394,17.677802356256837,21.80875883568959,18.91187748530134,19
2026-03-31 22:40:00,508.0,1591.1519775390625,56.85000038146973,71.95999965667718,4.2430719401041666,530.0,57.94285583496093,72.07999897003167,17.38423488586556,21.553118120763944,18.631811594945233,19
2026-03-31 22:41:00,511.5,1534.31298828125,56.29999923706055,71.9659996223449,4.0915013020833335,522.0,57.77142715454101,72.0859989356994,15.604654554540364,20.252911932427665,18.459440421489706,18
2026-03-31 22:42:00,503.0,1477.4739990234375,57.59999847412109,71.97199958801262,3.9399306640625,517.0,57.59999847412109,72.09199890136712,14.329287489424804,19.145153505817063,17.896802284953957,18
2026-03-31 22:43:00,507.5,1420.635009765625,57.23333231608073,71.97799955368035,3.7883600260416666,517.0,57.133332570393875,72.09799886703485,13.778034324751953,18.105922943568437,17.080313825813533,17
2026-03-31 22:44:00,508.0,1419.97607421875,56.86666615804036,71.98399951934807,3.786602864583333,515.75,56.666666666666664,72.10399883270257,13.604105391971357,17.619641997936387,16.258649240548372,16
2026-03-31 22:45:00,512.0,1520.4126586914062,56.5,71.9899994850158,4.0544337565104165,514.5,56.20000076293945,72.1099987983703,14.386951408855632,18.272684131171932,15.642203514391463,16
2026-03-31 22:46:00,517.5,1594.259033203125,57.13333384195963,71.99599945068353,4.251357421875,510.0,57.35000038146973,72.11599876403801,14.40856027942383,19.79867795745799,15.447496277376967,15
2026-03-31 22:47:00,506.0,1506.6690673828125,57.76666768391927,72.00199941635125,4.0177841796875,510.75,58.5,72.12199872970574,13.72360167153711,19.500387657298454,15.384014311961574,15
2026-03-31 22:48:00,492.0,1419.0791015625,58.400001525878906,72.00799938201898,3.7842109375,511.5,57.09999847412109,72.12799869537346,13.026241725929689,17.707090314823617,15.254833390401767,15
2026-03-31 22:49:00,507.5,1431.81787109375,56.5,72.01399934768669,3.8181809895833334,509.0,57.33333206176757,72.13399866104119,12.805304675615888,17.889614866921875,15.159199662251131,15
2026-03-31 22:50:00,506.5,1420.6187744140625,56.90000025431315,72.01999931335442,3.7883167317708333,510.0,57.566665649414055,72.13999862670892,12.839238052865559,18.026887603781883,14.927772000769119,15
2026-03-31 22:51:00,512.0,1575.006103515625,57.300000508626304,72.02599927902214,4.200016276041667,509.0,57.79999923706055,72.12411631415866,14.085892786116538,19.90198247203141,14.888796822580506,15
2026-03-31 22:52:00,496.0,1514.568115234375,57.70000076293945,72.03199924468987,4.0388483072916666,508.0,58.03333282470703,72.1082340016084,13.402413251708987,19.3560458052336,14.835169932680675,15
2026-03-31 22:53:00,490.0,1227.845947265625,57.88333384195963,72.0379992103576,3.274255859375,507.0,58.266666412353516,72.09235168905812,10.749313226955078,16.11755601658255,14.421027884929766,14
2026-03-31 22:54:00,497.0,1304.8466186523438,58.06666692097982,72.04399917602532,3.479590983072917,499.5,58.5,72.07646937650786,10.499697107741376,16.504216331708335,14.01511891331452,14
2026-03-31 22:55:00,500.0,1381.8472900390625,58.25,72.04999914169305,3.6849261067708334,508.5,56.79999923706055,72.0605870639576,12.293182491793296,16.838762117657947,13.867383605596967,14
2026-03-31 22:56:00,492.0,1104.034423828125,58.43333307902018,72.05599910736078,2.944091796875,506.0,57.04999923706055,72.04470475140734,9.561182469970703,13.830594991898186,12.869640912528556,13
2026-03-31 22:57:00,494.0,1134.0726318359375,58.61666615804037,72.0619990730285,3.0241936848958333,501.5,57.29999923706055,72.02882243885706,9.339620381257486,14.01656228436791,11.980480899413406,12
2026-03-31 22:58:00,495.0,1179.4956665039062,58.79999923706055,72.06799903869621,3.14532177734375,505.5,57.54999923706055,72.0129401263068,10.159027628815918,14.982807664584314,11.829756014554029,12
2026-03-31 22:59:00,507.0,1224.918701171875,57.0,72.07399900436394,3.266449869791667,507.0,57.79999923706055,71.99705781375654,10.723686327078775,15.78867991002932,11.818182319960524,12
2026-03-31 23:00:00,513.5,1387.7494506835938,57.42500019073486,72.07999897003167,3.7006652018229165,504.5,58.04999923706055,71.98117550120628,11.821734279906089,17.66111287356308,11.801520615650622,12
2026-03-31 23:01:00,518.0,1604.4765625,57.85000038146973,72.0859989356994,4.278604166666667,499.5,58.29999923706055,71.965293188656,12.910726580354169,19.809713427803658,12.629203897258638,13
2026-03-31 23:02:00,517.5,1582.7870483398438,58.27500057220459,72.09199890136712,4.220765462239584,504.5,57.35000038146973,71.94941087610574,13.483188840704267,19.22947615173261,13.52207831362307,14
2026-03-31 23:03:00,558.0,1367.154052734375,58.70000076293945,72.09799886703485,3.645744140625,505.5,56.400001525878906,71.93352856355548,11.775334313642581,16.036084990352364,13.811557889044883,14
2026-03-31 23:04:00,549.0,1345.8991088867188,56.80000114440918,72.10399883270257,3.5890642903645835,505.75,56.76666768391927,71.91764625100522,11.62402454538965,16.109992115320548,13.95688397192588,14
2026-03-31 23:05:00,549.0,1585.7469482421875,57.400001525878906,72.1099987983703,4.228658528645833,506.0,57.13333384195963,71.90176393845495,13.732919550435222,19.126467089016437,14.31237116272716,14
2026-03-31 23:06:00,558.0,1592.3072509765625,57.05000114440918,72.11599876403801,4.246152669270833,506.5,57.5,71.88588162590469,13.864881634069336,19.52988290946938,14.429163039147227,14
2026-03-31 23:07:00,563.5,1637.9196472167969,56.70000076293945,72.12199872970574,4.3677857259114585,507.0,56.400001525878906,71.86999931335443,14.339348814667074,19.120448861661547,14.542483798097757,15
2026-03-31 23:08:00,588.5,1683.5320434570312,56.35000038146973,72.12799869537346,4.489418782552083,509.0,57.45000076293945,71.85411700080417,15.056482519778484,20.64396167897336,15.278317148274045,15
2026-03-31 23:09:00,549.0,1729.1444396972656,56.0,72.13399866104119,4.611051839192708,506.5,58.5,71.8382346882539,15.056379960531007,21.537085282325005,16.0844724964141,16
2026-03-31 23:10:00,554.5,1774.7568359375,56.5,72.13999862670892,4.732684895833334,500.0,56.59999847412109,71.82235237570363,14.364678324627604,20.215777293940622,16.238277337096484,16
2026-03-31 23:11:00,538.0,1843.6549377441406,57.0,72.12411631415866,4.9164131673177085,503.5,57.14999961853027,71.80647006315337,15.531406421981204,20.894329153099367,16.55345758202195,17
2026-03-31 23:12:00,550.0,1912.5530395507812,57.5,72.1082340016084,5.100141438802083,505.0,57.70000076293945,71.79058775060311,16.38260802788135,21.44458250444099,16.97896189043871,17
2026-03-31 23:13:00,625.5,1860.6626586914062,58.0,72.09235168905812,4.96176708984375,504.0,56.59999847412109,71.77470543805285,15.76249703511182,20.424880183248394,17.06465903284188,17
2026-03-31 23:14:00,607.0,1797.23095703125,57.10000038146973,72.07646937650786,4.792615885416667,504.75,56.59999847412109,71.75882312550257,15.352368585158857,20.457160748237644,17.04130196824454,17
2026-03-31 23:15:00,559.0,1796.0535888671875,56.20000076293945,72.0605870639576,4.789476236979167,505.5,56.59999847412109,71.74294081295231,15.469457455675457,20.489441313226912,17.212390887748413,17
2026-03-31 23:16:00,636.0,1802.0894775390625,58.20000076293945,72.04470475140734,4.8055719401041666,504.5,56.59999847412109,71.72705850040205,15.351346701371419,20.409460683876198,17.158090418709655,17
2026-03-31 23:17:00,611.75,1809.6962890625,57.83333333333333,72.02882243885706,4.825856770833333,505.0,56.59999847412109,71.71117618785179,15.501554383132815,20.425703935388324,16.9736101943017,17
2026-03-31 23:18:00,587.5,1817.3031005859373,57.46666590372721,72.0129401263068,4.8461416015625,504.0,56.59999847412109,71.69529387530152,15.395179024569337,20.345723306037595,16.917436260193103,17
2026-03-31 23:19:00,571.5,1801.7682800292969,57.09999847412109,71.99705781375654,4.804715413411459,505.0,56.59999847412109,71.67941156275126,15.433644389659912,20.394041184504,16.92502769899923,17
2026-03-31 23:20:00,616.5,1786.2334594726562,58.20000076293945,71.98117550120628,4.763289225260417,504.0,56.59999847412109,71.663529250201,15.131974341204264,20.314060555153286,16.86725721748885,17
2026-03-31 23:21:00,658.5,1681.7950439453125,59.400001525878906,71.965293188656,4.484786783854167,505.0,56.23333231608073,71.64764693765073,14.405973804868168,19.12259269858267,16.65769293286078,17
2026-03-31 23:22:00,656.5,1645.3551635742188,58.400001525878906,71.94941087610574,4.38761376953125,503.0,55.86666615804036,71.63176462510046,13.783227957536624,18.254554331855868,16.28685825706537,16
2026-03-31 23:23:00,627.0,1614.9971923828125,57.400001525878906,71.93352856355548,4.3066591796875,502.0,55.5,71.6158823125502,13.376479105450198,17.519206925837857,15.834649285576706,16
2026-03-31 23:24:00,596.5,1771.517333984375,58.10000038146973,71.91764625100522,4.724046223958333,503.0,56.20000076293945,71.59999999999994,14.840095187711588,19.84487148696474,15.718602215451583,16
2026-03-31 23:25:00,609.0,1763.6611328125,58.79999923706055,71.90176393845495,4.703096354166667,503.75,56.900001525878906,72.13999862670892,14.89913647041146,20.922437695740634,15.72250754197583,16
2026-03-31 23:26:00,643.0,1713.3065185546875,58.628570556640625,71.88588162590469,4.5688173828125,504.5,56.68333435058594,72.06285596575049,14.595036872403323,20.217968058341146,15.81469889301626,16
2026-03-31 23:27:00,647.0,1580.68115234375,58.4571418762207,71.86999931335443,4.2151497395833335,503.5,56.46666717529297,71.98571330479207,13.316050036269534,18.423156622902695,15.759410121501677,16
2026-03-31 23:28:00,656.0,1565.5321655273438,58.28571319580078,71.85411700080417,4.17475244140625,504.0,56.25,71.90857064383364,13.262315983087404,18.02251368124096,15.773625689695072,16
2026-03-31 23:29:00,640.0,1573.1484680175781,58.11428451538085,71.8382346882539,4.195062581380208,502.0,56.033332824707024,71.83142798287521,13.029860182704345,17.718057138792535,15.392583928103727,15
2026-03-31 23:30:00,658.0,1580.7647705078125,57.94285583496093,71.82235237570363,4.215372721354167,502.5,55.816665649414055,71.75428532191678,13.167547123575849,17.573973731115508,14.949253581669234,15
2026-03-31 23:31:00,659.0,1593.4461669921875,57.77142715454101,71.80647006315337,4.2491897786458335,503.0,55.59999847412109,71.67714266095837,13.34838352468913,17.48697275877335,14.610862395015179,15
2026-03-31 23:32:00,619.0,1585.0931396484375,57.59999847412109,71.79058775060311,4.2269150390625,502.5,55.62291518847147,71.59999999999994,13.203601826774413,17.303443732804954,14.527936872279998,15
2026-03-31 23:33:00,610.0,1614.6783447265625,57.133332570393875,71.77470543805285,4.3058089192708335,502.0,55.645831902821854,72.13999862670892,13.373838197446291,18.05974960362221,14.545784137633117,15
2026-03-31 23:34:00,567.5,1789.9127197265625,56.666666666666664,71.75882312550257,4.7731005859375,503.0,55.668748617172234,72.01999874114983,14.994194315161133,19.80967947388352,14.946288256282525,15
2026-03-31 23:35:00,549.5,1916.1798706054688,56.20000076293945,71.74294081295231,5.10981298828125,504.0,55.691665331522614,71.89999885559075,16.232807912854984,19.773791236241554,15.507413817089168,16
2026-03-31 23:36:00,564.25,1986.6951904296875,57.35000038146973,71.72705850040205,5.297853841145833,503.0,55.714582045873,71.77999897003167,16.642651567306316,19.609604490782477,16.09596924697612,16
2026-03-31 23:37:00,579.0,1808.8262939453125,58.5,71.71117618785179,4.823536783854166,502.75,55.73749876022338,71.65999908447259,15.109950858115234,19.493529685754815,16.494263268540827,16
2026-03-31 23:38:00,562.5,1603.9132690429688,57.09999847412109,71.69529387530152,4.27710205078125,502.5,55.76041547457376,71.5399991989135,13.360370844719238,17.5731990715103,16.463184807232324,16
2026-03-31 23:39:00,552.5,1781.9116821289062,57.33333206176757,71.67941156275126,4.751764485677083,502.25,55.78333218892415,71.41999931335442,14.801024104682291,19.261380075699492,16.403243013874242,16
2026-03-31 23:40:00,550.5,1599.8573608398438,57.566665649414055,71.663529250201,4.266286295572916,502.0,55.80624890327453,71.69000034332268,13.251080967763182,17.684090436499677,15.86041919357688,16
2026-03-31 23:41:00,541.0,1763.9727783203125,57.79999923706055,71.64764693765073,4.703927408854167,501.5,55.829165617624916,71.96000137329095,14.527143720691734,19.79027115502181,15.575088094905198,16
2026-03-31 23:42:00,537.5,1616.1546630859375,58.03333282470703,71.63176462510046,4.309745768229167,501.0,55.852082331975296,71.96000137329095,13.233518285161786,18.11189816566124,15.229489643486101,15
2026-03-31 23:43:00,534.0,1609.559814453125,58.266666412353516,71.6158823125502,4.292159505208334,500.75,55.87499904632568,71.96000137329095,13.141536533709639,18.04111597188212,15.226927853967066,15
2026-03-31 23:44:00,532.0,1344.5742797851562,58.5,71.59999999999994,3.5855314127604165,500.5,55.897915760676064,71.96000137329095,10.94628677767334,15.058330635852894,14.435081661795019,14
2026-03-31 23:45:00,530.0,1530.5812377929688,56.79999923706055,72.13999862670892,4.081549967447916,501.25,55.920832475026444,71.96000137329095,12.568937210357422,17.2222754158938,14.311872634521858,14
2026-03-31 23:46:00,522.0,1766.2254638671875,57.04999923706055,72.06285596575049,4.7099345703125,502.0,55.943749189376824,71.96000137329095,14.629052065456056,19.92065569619929,14.333962875259513,14
2026-03-31 23:47:00,517.0,1759.881103515625,57.29999923706055,71.98571330479207,4.693016276041667,503.0,55.943749189376824,71.96000137329095,14.742617864475916,19.938270485430966,14.654819155549678,15
2026-03-31 23:48:00,517.0,1778.27392578125,57.54999923706055,71.90857064383364,4.742063802083333,500.0,55.943749189376824,71.96000137329095,14.39314524652995,19.79235718838217,14.935118848334522,15
2026-03-31 23:49:00,515.75,1766.53759765625,57.79999923706055,71.83142798287521,4.710766927083333,499.75,55.943749189376824,71.96000137329095,14.256467175914063,19.77631987490503,15.681623458431352,16
2026-03-31 23:50:00,514.5,1751.4139404296875,58.04999923706055,71.75428532191678,4.670437174479167,499.5,55.943749189376824,71.96000137329095,14.093086207925458,19.618325131277558,16.038767301013902,16
2026-03-31 23:51:00,510.0,1414.5830078125,58.29999923706055,71.67714266095837,3.7722213541666667,500.0,55.943749189376824,71.94071558543608,11.449472659716148,15.835169282494004,15.348496999387999,15
2026-03-31 23:52:00,510.75,1222.2576904296875,57.35000038146973,71.59999999999994,3.2593538411458334,499.0,55.943749189376824,71.9214297975812,9.777445505561523,13.584334343266368,14.272136700610108,14
2026-03-31 23:53:00,511.5,1656.751220703125,56.400001525878906,72.13999862670892,4.418003255208333,499.5,55.943749189376824,71.90214400972633,13.331364584620443,18.493826414951126,14.045575561536912,14
2026-03-31 23:54:00,509.0,1702.4671020507812,56.76666768391927,72.01999874114983,4.539912272135417,500.0,55.943749189376824,71.88285822187144,13.779573507771323,19.02188449348314,13.933544325111615,14
2026-03-31 23:55:00,510.0,1601.982177734375,57.13333384195963,71.89999885559075,4.271952473958334,499.0,55.943749189376824,71.86357243401658,12.815050022857424,17.806069497499422,13.645883921175402,14
2026-03-31 23:56:00,509.0,1577.107177734375,57.5,71.77999897003167,4.205619140625,499.0,55.943749189376824,71.84428664616169,12.616062559857424,17.50651007772687,13.909486954909152,14
2026-03-31 23:57:00,508.0,1588.4561157226562,56.400001525878906,71.65999908447259,4.235882975260417,499.0,55.943749189376824,71.82500085830682,12.706848343898928,17.61518604315779,14.561454454269875,15
2026-03-31 23:58:00,507.0,1601.70458984375,57.45000076293945,71.5399991989135,4.271212239583333,499.0,55.943749189376824,71.80571507045194,12.81282945963672,17.745269340534147,14.443946112307136,14
2026-03-31 23:59:00,499.5,1137.3397216796875,58.5,71.41999931335442,3.0329059244791665,498.5,55.943749189376824,71.78642928259707,9.044468185166343,12.460686343833522,13.38735947816346,13
2026-04-01 00:00:00,508.5,1274.749755859375,56.59999847412109,71.69000034332268,3.3993326822916665,498.0,55.943749189376824,71.76714349474219,10.07703279337565,13.957967018154797,12.773150917275336,13
2026-04-01 00:01:00,506.0,1628.0596923828125,57.14999961853027,71.96000137329095,4.3414925130208335,499.0,55.943749189376824,71.74785770688732,13.023656996977543,17.9846134318305,12.858900339718371,13
2026-04-01 00:02:00,501.5,1486.7496337890625,57.70000076293945,71.96000137329095,3.964665690104167,498.6666666666667,55.943749189376824,71.72857191903243,11.846469979574767,16.351474804195615,12.662624694375257,13
2026-04-01 00:03:00,505.5,1390.879150390625,56.59999847412109,71.96000137329095,3.7090110677083334,498.3333333333333,55.943749189376824,71.70928613117756,11.038809429531465,15.230429657102285,12.263371509154611,12
2026-04-01 00:04:00,507.0,1588.05224609375,56.59999847412109,71.96000137329095,4.234805989583333,498.0,56.356250047683716,71.69000034332268,12.55372239761068,17.76431335976789,13.07288471985288,13
2026-04-01 00:05:00,504.5,1580.6229248046875,56.59999847412109,71.96000137329095,4.214994466145833,498.0,56.379166762034096,71.67071455546781,12.494992820359702,17.680940230783744,13.634777516388382,14
2026-04-01 00:06:00,499.5,1407.2941284179688,56.59999847412109,71.96000137329095,3.752784342447917,499.0,56.402083476384476,71.65142876761294,11.257643751103029,15.792067723263688,13.255982919451943,13
2026-04-01 00:07:00,504.5,1400.2359924316406,56.59999847412109,71.96000137329095,3.733962646484375,500.0,56.42500019073486,71.63214297975806,11.333349562347902,15.777027020517194,13.149679194019475,13
2026-04-01 00:08:00,505.5,1393.1778564453125,56.59999847412109,71.96000137329095,3.7151409505208335,497.5,56.44791690508524,71.61285719190319,10.947468996295898,15.537463929090752,13.155313589685804,13
2026-04-01 00:09:00,505.75,1483.1015625,56.59999847412109,71.96000137329095,3.9549375,498.0,56.47083361943562,71.5935714040483,11.724076049062504,16.583311480901177,12.968302988157058,13
2026-04-01 00:10:00,506.0,1583.1883544921875,56.59999847412109,71.96000137329095,4.2218356119791665,498.5,56.49375033378601,71.57428561619344,12.589990862346031,17.743694655643992,12.985367979526757,13
2026-04-01 00:11:00,506.5,1423.0118408203125,56.23333231608073,71.94071558543608,3.7946982421875,499.0,56.51666704813639,71.55499982833855,11.383377528594728,15.970970698951579,13.01370488691687,13
2026-04-01 00:12:00,507.0,1427.025634765625,55.86666615804036,71.9214297975812,3.805401692708333,497.5,56.53958376248678,71.53571404048368,11.21344185973242,15.920334945529675,13.005516284051453,13
2026-04-01 00:13:00,509.0,1592.3115844726562,55.5,71.90214400972633,4.246164225260417,497.75,56.56250047683716,71.5164282526288,12.549818614596031,17.799460202488614,13.365565007017342,13
2026-04-01 00:14:00,506.5,1585.5599975585938,56.20000076293945,71.88285822187144,4.228159993489584,498.0,56.58541719118754,71.49714246477393,12.534020907100425,17.739762296303706,13.548344336066801,14
2026-04-01 00:15:00,500.0,1422.4195556640625,56.900001525878906,71.86357243401658,3.7931188151041666,497.5,56.608333905537926,71.47785667691905,11.177247695487306,15.869486301607788,13.23810779146441,13
2026-04-01 00:16:00,503.5,1400.95751953125,56.68333435058594,71.84428664616169,3.73588671875,497.0,56.631250619888306,71.45857088906418,10.942483181066406,15.595893101859755,13.153877926984933,13
2026-04-01 00:17:00,505.0,1418.789794921875,56.46666717529297,71.82500085830682,3.783439453125,498.0,56.654167334238686,71.4392851012093,11.21568466643555,15.86136156627311,13.150653517167978,13
2026-04-01 00:18:00,504.0,1430.6964111328125,56.25,71.80571507045194,3.8151904296875,498.0,56.67708404858907,71.41999931335442,11.309807737622071,15.995899971262338,12.868838380518048,13
2026-04-01 00:19:00,504.75,1419.9986572265625,56.033332824707024,71.78642928259707,3.7866630859375,497.0,56.70000076293945,71.40874937772745,11.09120812530957,15.819553190294664,12.551632044706784,13
2026-04-01 00:20:00,505.5,1395.2824096679688,55.816665649414055,71.76714349474219,3.7207530924479166,496.0,56.70000076293945,71.39749944210045,10.766456725628418,15.465643699801642,12.46989075281817,12
2026-04-01 00:21:00,504.5,1392.9466552734375,55.59999847412109,71.74785770688732,3.7145244140625,497.0,56.722000732421876,71.38624950647348,10.87991258475293,15.511050056430658,12.45604028660854,12
2026-04-01 00:22:00,505.0,1402.6365966796875,55.62291518847147,71.72857191903243,3.7403642578125,496.75,56.7440007019043,71.37499957084648,10.922499494736327,15.611796650052876,12.400020467597434,12
2026-04-01 00:23:00,504.0,1410.998291015625,55.645831902821854,71.70928613117756,3.762662109375,496.5,56.76600067138672,71.3637496352195,10.954317214927734,15.697574207051593,12.332352248567583,12
2026-04-01 00:24:00,505.0,1411.2575378417969,55.668748617172234,71.69000034332268,3.7633534342447916,495.5,56.78800064086914,71.35249969959253,10.823122225380452,15.643927118155723,12.28428265824917,12
2026-04-01 00:25:00,504.0,1411.5167846679688,55.691665331522614,71.67071455546781,3.7640447591145834,496.5,56.810000610351565,71.34124976396554,10.95834255215023,15.718578537076956,12.326322764198741,12
2026-04-01 00:26:00,505.0,1409.8048502604167,55.714582045873,71.65142876761294,3.7594796006944446,494.5,56.83200057983399,71.32999982833856,10.67891083068099,15.578567438645585,12.302233561561566,12
2026-04-01 00:27:00,503.0,1408.0929158528645,55.73749876022338,71.63214297975806,3.7549144422743055,495.0,56.8540005493164,71.31874989271157,10.732397841598363,15.598929474985594,12.274847299618214,12
2026-04-01 00:28:00,502.0,1406.3809814453125,55.76041547457376,71.61285719190319,3.7503492838541668,494.0,56.876000518798826,71.30749995708459,10.586602219291343,15.523067630462783,12.212896805633791,12
2026-04-01 00:29:00,503.0,1213.344970703125,55.78333218892415,71.5935714040483,3.2355865885416666,494.5,56.89800048828125,71.29625002145761,9.190777536763672,13.387251671289627,11.848968022415477,12
2026-04-01 00:30:00,503.75,1184.28076171875,55.80624890327453,71.57428561619344,3.15808203125,495.0,56.92000045776367,71.28500008583062,9.026515329933595,13.099359912813838,11.421359093849361,11
2026-04-01 00:31:00,504.5,1206.6893310546875,55.829165617624916,71.55499982833855,3.217838216145833,494.0,56.94200042724609,71.27375015020364,9.08341346952116,13.295330554869667,11.06099525026043,11
2026-04-01 00:32:00,503.5,1209.9676513671875,55.852082331975296,71.53571404048368,3.2265804036458334,494.3333333333333,56.964000396728515,71.26250021457665,9.146160534059785,13.361240062953582,10.704660662483107,11
2026-04-01 00:33:00,504.0,1213.2459716796875,55.87499904632568,71.5164282526288,3.235322591145833,494.6666666666667,56.98600036621094,71.25125027894967,9.209113890910917,13.427149571037516,10.386057212944332,10
2026-04-01 00:34:00,502.0,1207.4694213867188,55.897915760676064,71.49714246477393,3.21991845703125,495.0,57.00800033569336,71.24000034332269,9.203257871685059,13.391012786120754,10.388030126723192,10
2026-04-01 00:35:00,502.5,1201.69287109375,55.920832475026444,71.47785667691905,3.204514322916667,494.5,57.03000030517578,71.2287504076957,9.102515865160157,13.301418289613514,10.410793704262893,10
2026-04-01 00:36:00,503.0,1211.8270874023438,55.943749189376824,71.45857088906418,3.2315388997395833,494.0,57.03000030517578,71.21750047206872,9.12208818389079,13.372340076275083,10.420828735558965,10
2026-04-01 00:37:00,502.5,1216.84033203125,,71.4392851012093,3.2449075520833333,493.0,57.03000030517578,71.20625053644173,9.044968882441406,13.353475072082627,10.406196004880135,10
