ts,co2_ppm,flow_cfm,humidity_pct,temp_f,airflow_ach,people_co2_anchor,people_feature_scaled,people_est_all_features,people_est_all_features_rounded
2026-03-31 23:49:00,515.75,1766.53759765625,57.79999923706055,71.83142798287521,4.710766927083333,16.924344074330733,24.502568607557894,19.204289529385683,19
2026-03-31 23:50:00,514.5,1751.4139404296875,58.04999923706055,71.75428532191678,4.670437174479167,16.572808121343428,24.405180507514356,19.33286586328368,19
2026-03-31 23:51:00,510.0,1414.5830078125,58.29999923706055,71.67714266095837,3.7722213541666667,12.784688130236981,19.87131478272771,18.33162191954625,18
2026-03-31 23:52:00,510.75,1222.2576904296875,57.35000038146973,71.59999999999994,3.2593538411458334,11.133020546155599,16.75905562155335,17.05151431949819,17
2026-03-31 23:53:00,511.5,1656.751220703125,56.400001525878906,72.13999862670892,4.418003255208333,15.207920303276694,21.801124158347736,16.607543985210146,17
2026-03-31 23:54:00,509.0,1702.4671020507812,56.76666768391927,72.01999874114983,4.539912272135417,15.225826120831872,22.51174318345762,16.250301946274284,16
2026-03-31 23:55:00,510.0,1601.982177734375,57.13333384195963,71.89999885559075,4.271952473958334,14.478360350307947,21.544209792843176,15.78542101544905,16
2026-03-31 23:56:00,509.0,1577.107177734375,57.5,71.77999897003167,4.205619140625,14.104683510873048,21.373301396371534,16.060339565556728,16
2026-03-31 23:57:00,508.0,1588.4561157226562,56.400001525878906,71.65999908447259,4.235882975260417,14.056248168029787,20.2923895032124,16.681591465518657,17
2026-03-31 23:58:00,507.0,1601.70458984375,57.45000076293945,71.5399991989135,4.271212239583333,14.02230008709505,21.227661991120133,16.48119690521957,16
2026-03-31 23:59:00,499.5,1137.3397216796875,58.5,71.41999931335442,3.0329059244791665,9.151820923269208,15.409197364844065,15.204683428443985,15
2026-04-01 00:00:00,508.5,1274.749755859375,56.59999847412109,71.69000034332268,3.3993326822916665,11.340421979410808,16.654879361700385,14.472012230649819,14
2026-04-01 00:01:00,506.0,1628.0596923828125,57.14999961853027,71.96000137329095,4.3414925130208335,14.09935727991374,21.66649788058155,14.488858347368113,14
2026-04-01 00:02:00,501.5,1486.7496337890625,57.70000076293945,71.96000137329095,3.964665690104167,12.244081015414391,20.10578256552309,14.2239585297406,14
2026-04-01 00:03:00,505.5,1390.879150390625,56.59999847412109,71.96000137329095,3.7090110677083334,11.97967921242513,18.17957568177924,13.755106428726359,14
2026-04-01 00:04:00,507.0,1588.05224609375,56.59999847412109,71.96000137329095,4.234805989583333,13.9027791328763,20.731124308537115,14.739556194692934,15
2026-04-01 00:05:00,504.5,1580.6229248046875,56.59999847412109,71.96000137329095,4.214994466145833,13.46475345716374,20.46246728572919,15.265417877020074,15
2026-04-01 00:06:00,499.5,1407.2941284179688,56.59999847412109,71.96000137329095,3.752784342447917,11.324060528395671,17.959562378256468,14.654460201668039,15
2026-04-01 00:07:00,504.5,1400.2359924316406,56.59999847412109,71.96000137329095,3.733962646484375,11.928102600605225,18.225030788386505,14.497378116966559,14
2026-04-01 00:08:00,505.5,1393.1778564453125,56.59999847412109,71.96000137329095,3.7151409505208335,11.999478028972982,18.20808777384578,14.50186067680725,15
2026-04-01 00:09:00,505.75,1483.1015625,56.59999847412109,71.96000137329095,3.9549375,12.808990549125005,19.341110756023998,14.265329461931282,14
2026-04-01 00:10:00,506.0,1583.1883544921875,56.59999847412109,71.96000137329095,4.2218356119791665,13.710761562258138,20.600191979245785,14.308034078255494,14
2026-04-01 00:11:00,506.5,1423.0118408203125,56.23333231608073,71.94071558543608,3.7946982421875,12.390756070948244,18.287761267400583,14.4770633875615,14
2026-04-01 00:12:00,507.0,1427.025634765625,55.86666615804036,71.9214297975812,3.805401692708333,12.49305384372591,18.011871572910728,14.54336700866985,15
2026-04-01 00:13:00,509.0,1592.3115844726562,55.5,71.90214400972633,4.246164225260417,14.240662439915855,19.842231767309585,14.955181465809682,15
2026-04-01 00:14:00,506.5,1585.5599975585938,56.20000076293945,71.88285822187144,4.228159993489584,13.806130491701662,20.209594320310718,15.146890071627615,15
2026-04-01 00:15:00,500.0,1422.4195556640625,56.900001525878906,71.86357243401658,3.7931188151041666,11.512900779435874,18.354770059660556,14.704464246857384,15
2026-04-01 00:16:00,503.5,1400.95751953125,56.68333435058594,71.84428664616169,3.73588671875,11.802013581996095,18.113717904086048,14.611597696605212,15
2026-04-01 00:17:00,505.0,1418.789794921875,56.46666717529297,71.82500085830682,3.783439453125,12.153115026615238,18.21884859356166,14.576424883448775,15
2026-04-01 00:18:00,504.0,1430.6964111328125,56.25,71.80571507045194,3.8151904296875,12.120062620317384,18.073972993067507,14.173445382250463,14
2026-04-01 00:19:00,504.75,1419.9986572265625,56.033332824707024,71.78642928259707,3.7866630859375,12.12996175638086,17.772278186181943,13.792542791257825,14
2026-04-01 00:20:00,505.5,1395.2824096679688,55.816665649414055,71.76714349474219,3.7207530924479166,12.01760460200114,17.296704435168337,13.799717388947428,14
2026-04-01 00:21:00,504.5,1392.9466552734375,55.59999847412109,71.74785770688732,3.7145244140625,11.866007380954104,16.97517302384498,13.740363827987087,14
2026-04-01 00:22:00,505.0,1402.6365966796875,55.62291518847147,71.72857191903243,3.7403642578125,12.01474944420996,17.13075405859812,13.655706974352535,14
2026-04-01 00:23:00,504.0,1410.998291015625,55.645831902821854,71.70928613117756,3.762662109375,11.953191125103517,17.163955843682295,13.57774393605948,14
2026-04-01 00:24:00,505.0,1411.2575378417969,55.668748617172234,71.69000034332268,3.7633534342447916,12.088594977886475,17.237864310835814,13.5398877545495,14
2026-04-01 00:25:00,504.0,1411.5167846679688,55.691665331522614,71.67071455546781,3.7640447591145834,11.957583514352377,17.170567065653962,13.52391656010781,14
2026-04-01 00:26:00,505.0,1409.8048502604167,55.714582045873,71.65142876761294,3.7594796006944446,12.076151500115886,17.220025907897366,13.568027909833603,14
2026-04-01 00:27:00,503.0,1408.0929158528645,55.73749876022338,71.63214297975806,3.7549144422743055,11.795669454388293,17.057676181637678,13.532972038640944,14
2026-04-01 00:28:00,502.0,1406.3809814453125,55.76041547457376,71.61285719190319,3.7503492838541668,11.64858112530176,16.965929311545693,13.4784450467405,13
2026-04-01 00:29:00,503.0,1213.344970703125,55.78333218892415,71.5935714040483,3.2355865885416666,10.16425553131185,14.642292355883855,13.053303206922937,13
2026-04-01 00:30:00,503.75,1184.28076171875,55.80624890327453,71.57428561619344,3.15808203125,10.00462070624219,14.334835457409449,12.60974451729284,13
2026-04-01 00:31:00,504.5,1206.6893310546875,55.829165617624916,71.55499982833855,3.217838216145833,10.279348785257488,14.665823214090688,12.204939975584264,12
2026-04-01 00:32:00,503.5,1209.9676513671875,55.852082331975296,71.53571404048368,3.2265804036458334,10.193067567094728,14.635973167093354,11.835273530490504,12
2026-04-01 00:33:00,504.0,1213.2459716796875,55.87499904632568,71.5164282526288,3.235322591145833,10.277943689648762,14.712027404347541,11.508150175067195,12
2026-04-01 00:34:00,502.0,1207.4694213867188,55.897915760676064,71.49714246477393,3.21991845703125,10.001063507620605,14.499262053130613,11.476721473585226,11
2026-04-01 00:35:00,502.5,1201.69287109375,55.920832475026444,71.47785667691905,3.204514322916667,10.009931776951824,14.463003842332887,11.48515512657998,11
2026-04-01 00:36:00,503.0,1211.8270874023438,55.943749189376824,71.45857088906418,3.2315388997395833,10.15154014194743,14.624095458524954,11.464758251182628,11
2026-04-01 00:37:00,502.5,1216.84033203125,,71.4392851012093,3.2449075520833333,10.136107985720054,10.140626150480038,11.187063088793376,11
2026-04-01 00:38:00,502.0,1117.8209228515625,,71.41999931335442,2.980855794270833,9.258535116149414,8.855984301275436,10.69298330231914,11
2026-04-01 00:39:00,503.0,1121.0228271484375,,71.40874937772745,2.9893942057291665,9.390868010906576,8.953965167515394,10.274838119642265,10
2026-04-01 00:40:00,504.0,1124.2247314453125,,71.39749944210045,2.9979326171875,9.523805356887696,9.051946033755335,9.882116952318633,10
2026-04-01 00:41:00,503.0,1119.1769409179688,,71.38624950647348,2.984471842447917,9.375404923506675,8.90639576946679,9.430396040393438,9
2026-04-01 00:42:00,502.75,1117.2492268880208,,71.37499957084648,2.9793312717013887,9.332892257843099,8.852497640357475,9.24065812788331,9
2026-04-01 00:43:00,502.5,1115.321512858073,,71.3637496352195,2.974190700954861,9.290470570000597,8.798599511248174,9.24168600402084,9
2026-04-01 00:44:00,502.25,1113.393798828125,,71.35249969959253,2.969050130208333,9.248139859979167,8.744701382138873,9.209148235768412,9
2026-04-01 00:45:00,502.0,1121.9508056640625,,71.34124976396554,2.9918688151041666,9.292741547844727,8.820850905712451,9.162933594819823,9
2026-04-01 00:46:00,501.5,1120.0608825683594,,71.32999982833856,2.9868290201822916,9.224227049857992,8.749770803918683,9.13237119457612,9
2026-04-01 00:47:00,501.0,1118.1709594726562,,71.31874989271157,2.9817892252604166,9.155890940452311,8.6786907021249,9.097162593847454,9
2026-04-01 00:48:00,500.75,1116.2810363769531,,71.30749995708459,2.9767494303385416,9.114074475336752,8.625261314373056,9.06206684878201,9
2026-04-01 00:49:00,500.5,1114.39111328125,,71.29625002145761,2.9717096354166666,9.072347204511718,8.571831926621211,9.027083709685508,9
2026-04-01 00:50:00,501.25,1108.9486083984375,,71.28500008583062,2.9571962890625,9.106544026746096,8.560501384500505,8.985395085458983,9
2026-04-01 00:51:00,502.0,1103.506103515625,,71.27375015020364,2.942682942708333,9.13997027736914,8.601116589276456,8.96467988443201,9
2026-04-01 00:52:00,503.0,1134.529052734375,,71.26250021457665,3.025410807291667,9.504010382972007,8.96110998873938,9.030361763581634,9
2026-04-01 00:53:00,500.0,1128.6195068359375,,71.25125027894967,3.0096520182291666,9.134916873293296,8.663665195061462,9.035583932136856,9
2026-04-01 00:54:00,499.75,1130.7036743164062,56.356250047683716,71.24000034332269,3.015209798177083,9.125104294391601,13.531036076671338,9.340522173723048,9
2026-04-01 00:55:00,499.5,1132.787841796875,56.379166762034096,71.2287504076957,3.020767578125,9.115193353900393,13.54813874940654,9.640991321419012,10
2026-04-01 00:56:00,500.0,1134.8720092773438,56.402083476384476,71.21750047206872,3.0263253580729166,9.185523911100423,13.61819356426753,9.948393448640855,10
2026-04-01 00:57:00,499.0,1119.4097900390625,56.42500019073486,71.20625053644173,2.9850927734375,8.954714137778323,13.364706788645552,10.13570778230811,10
2026-04-01 00:58:00,499.5,1129.7518310546875,56.44791690508524,71.19500060081475,3.0126715494791667,9.090763514597331,13.537188466666386,10.42193770838697,10
2026-04-01 00:59:00,500.0,1106.937744140625,56.47083361943562,71.18375066518776,2.951833984375,8.95942717221289,13.33891920585951,10.38721589903324,10
2026-04-01 01:00:00,499.0,1114.0439453125,56.49375033378601,71.17250072956078,2.9707838541666667,8.911790084351564,13.324858317323699,10.345342615371433,10
2026-04-01 01:01:00,499.0,1126.0555419921875,56.51666704813639,71.1612507939338,3.0028147786458335,9.007876803944336,13.482746967409064,10.312345224558074,10
2026-04-01 01:02:00,499.0,1117.0723876953125,56.53958376248678,71.15000085830681,2.9788597005208333,8.936016097079102,13.38022638790324,10.310658674815645,10
2026-04-01 01:03:00,499.0,1122.8880615234375,56.56250047683716,71.13875092267983,2.9943681640625,8.982538556604494,13.46126366222411,10.290951692430111,10
2026-04-01 01:04:00,498.5,1123.5108235677083,56.58541719118754,71.12750098705284,2.996028862847222,8.93449662027192,13.442589020407317,10.293681604031244,10
2026-04-01 01:05:00,498.0,1124.1335856119792,56.608333905537926,71.11625105142586,2.9976895616319443,8.886395901845162,13.423914378590545,10.296069782156358,10
2026-04-01 01:06:00,499.0,1124.75634765625,56.631250619888306,71.10500111579888,2.9993502604166666,8.997483904050783,13.511144021025304,10.296318599388234,10
2026-04-01 01:07:00,498.6666666666667,1124.1604614257812,56.654167334238686,71.09375118017189,2.99776123046875,8.957347529029137,13.489120969509969,10.305838674757643,10
2026-04-01 01:08:00,498.3333333333333,1129.8723449707031,56.67708404858907,71.08250124454491,3.012992919921875,8.967310705841388,13.545336591531754,10.308751151409266,10
2026-04-01 01:09:00,498.0,1135.584228515625,56.70000076293945,71.07125130891792,3.028224609375,8.976914455400394,13.601552213553518,10.324227439916026,10
2026-04-01 01:10:00,498.0,1137.1297607421875,56.70000076293945,71.06000137329094,3.0323460286458332,8.98913205250814,13.608385346707363,10.349678759095852,10
2026-04-01 01:11:00,499.0,1143.8231201171875,56.722000732421876,71.05700136184686,3.0501949869791667,9.150008474084963,13.779109299332973,10.387110115599096,10
2026-04-01 01:12:00,500.0,1133.154541015625,56.7440007019043,71.05400135040276,3.0217454427083332,9.171622919926433,13.734483756842454,10.431830437564667,10
2026-04-01 01:13:00,497.5,1125.8609619140625,56.76600067138672,71.05100133895867,3.0022958984375,8.846916362956057,13.4846101646322,10.411331643946749,10
2026-04-01 01:14:00,498.0,1124.0069173177083,56.78800064086914,71.04800132751458,2.997351779513889,8.885394575467666,13.514014623721804,10.393266605366264,10
2026-04-01 01:15:00,498.5,1122.1528727213542,56.810000610351565,71.04500131607048,2.9924076605902776,8.923697785945857,13.543419082811399,10.380207832213786,10
2026-04-01 01:16:00,499.0,1120.298828125,56.83200057983399,71.0420013046264,2.9874635416666666,8.961825994390626,13.572823541900998,10.341485139610661,10
2026-04-01 01:17:00,497.5,1123.4146525065105,56.8540005493164,71.03900129318231,2.995772406684028,8.827693478906738,13.522666256385033,10.280625967840459,10
2026-04-01 01:18:00,497.75,1126.5304768880208,56.876000518798826,71.03600128173821,3.0040812717013887,8.878760467877388,13.59606396916252,10.291771370801262,10
2026-04-01 01:19:00,498.0,1129.6463012695312,56.89800048828125,71.03300127029412,3.01239013671875,8.929974507141115,13.669461681940021,10.307339384728639,10
2026-04-01 01:20:00,497.5,1105.1307373046875,56.92000045776367,71.03000125885004,2.9470152994791667,8.684020082235353,13.41009592237059,10.26578511658272,10
2026-04-01 01:21:00,497.0,1116.1572265625,56.94200042724609,71.02700124740593,2.9764192708333335,8.71798859623698,13.465746044551508,10.225223231000239,10
2026-04-01 01:22:00,498.0,1112.563720703125,56.964000396728515,71.02400123596185,2.9668365885416668,8.794934885621746,13.508876454696786,10.219809639839045,10
2026-04-01 01:23:00,498.0,1108.97021484375,56.98600036621094,71.02100122451775,2.95725390625,8.766527838496096,13.496696591366735,10.19813502905792,10
2026-04-01 01:24:00,497.0,1114.2765502929688,57.00800033569336,71.01800121307366,2.971404134114583,8.703299165500162,13.493718242480275,10.1558558748606,10
2026-04-01 01:25:00,496.0,1111.3462524414062,57.03000030517578,71.01500120162957,2.9635900065104166,8.575512205408693,13.403869067219043,10.140291160795774,10
2026-04-01 01:26:00,497.0,1114.2298583984375,,71.01200119018547,2.9712796223958335,8.702934468310223,8.011008012975696,9.81089930099148,10
2026-04-01 01:27:00,496.75,1114.9461669921875,,71.00900117874139,2.9731897786458332,8.682219595908204,7.9989521797598,9.464523703935365,9
2026-04-01 01:28:00,496.5,1115.6624755859375,,71.0060011672973,2.9750999348958334,8.661470917560873,7.986896346543905,9.119227720315063,9
2026-04-01 01:29:00,495.5,1118.687255859375,,71.0030011558532,2.983166015625,8.57936172348633,7.950521591587246,8.769284679379545,9
2026-04-01 01:30:00,496.5,1125.1195068359375,,71.00000114440911,3.0003186848958334,8.734890794029623,8.0976172474921,8.473222572602861,8
2026-04-01 01:31:00,494.5,1131.1341552734375,,70.99700113296502,3.0163577473958334,8.56805165585254,8.027724585174822,8.455341973190732,8
2026-04-01 01:32:00,495.0,1125.9611206054688,,70.99400112152092,3.00256298828125,8.582006602306153,7.99557219046851,8.441109354728969,8
2026-04-01 01:33:00,494.0,1120.7880859375,,70.99100111007684,2.988768229166667,8.436787609106771,7.857515511510678,8.4018908414434,8
2026-04-01 01:34:00,494.5,1127.7655029296875,,70.98800109863275,3.0073746744791667,8.542534976723633,7.976071727710909,8.398268105064043,8
2026-04-01 01:35:00,495.0,1130.3428039550781,,70.98500108718865,3.0142474772135417,8.615403524053631,8.040050930337374,8.37808590823812,8
2026-04-01 01:36:00,494.0,1132.9201049804688,,70.98200107574456,3.0211202799479167,8.528111980965658,7.998125848712315,8.370718429566205,8
2026-04-01 01:37:00,494.3333333333333,1121.4455261230469,,70.97900106430048,2.9905214029947915,8.477020687730656,7.876044857077332,8.348848761522166,8
2026-04-01 01:38:00,494.6666666666667,1109.970947265625,,70.97600105285638,2.959922526041667,8.425207342596575,7.756843823698333,8.341187222941997,8
2026-04-01 01:39:00,495.0,1114.9920654296875,,70.97300104141229,2.9733121744791666,8.498401136525066,7.836487908548173,8.326633456164434,8
2026-04-01 01:40:00,494.5,1119.7705078125,,70.97000102996819,2.9860546875,8.481974935429689,7.8571661994666515,8.296980369904839,8
2026-04-01 01:41:00,494.0,1121.0568542480469,,70.9670010185241,2.9894849446614584,8.43881077582365,7.8345301392741895,8.27466245861867,8
2026-04-01 01:42:00,493.0,1122.3432006835938,,70.96400100708001,2.9929152018229166,8.342556585593263,7.776592650997882,8.249870351954666,8
2026-04-01 01:43:00,493.5,1124.3199462890625,,70.96100099563591,2.9981865234375,8.410311957049807,7.833122840563736,8.252361738990043,8
2026-04-01 01:44:00,492.5,1129.3975830078125,,70.95800098419183,3.011726888020833,8.341691395646158,7.82221077225586,8.229565747089458,8
2026-04-01 01:45:00,492.3333333333333,1134.2926635742188,57.46999969482422,70.95500097274774,3.0247804361979167,8.36000210296023,13.771603591392598,8.56735579405929,9
2026-04-01 01:46:00,492.1666666666667,1128.8355712890625,57.49199966430664,70.95200096130364,3.0102281901041668,8.302023717568906,13.709248934249358,8.900688733602134,9
2026-04-01 01:47:00,492.0,1126.38916015625,57.51399963378906,70.94900094985955,3.0037044270833335,8.26631172780599,13.684237380641951,9.244473137290564,9
2026-04-01 01:48:00,492.5,1136.328125,57.535999603271485,70.94600093841547,3.0302083333333334,8.392880138541667,13.859916901831,9.603640326375459,10
2026-04-01 01:49:00,493.0,1129.4478759765625,57.55799957275391,70.94300092697137,3.011861002604167,8.395366773793945,13.826978634203527,9.971440951033008,10
2026-04-01 01:50:00,490.5,1122.567626953125,57.57999954223633,70.94000091552728,2.993513671875,8.079328757138674,13.582231798073,9.920784375018815,10
2026-04-01 01:51:00,491.5,1122.1517333984375,57.60199951171875,70.93700090408319,2.992404622395833,8.182254647606445,13.664775848948143,9.901348320105999,10
2026-04-01 01:52:00,492.25,1135.3078002929688,57.623999481201174,70.93400089263909,3.0274874674479166,8.358553819027344,13.89800953754682,9.927088542291278,10
2026-04-01 01:53:00,493.0,1115.9864501953125,57.6459994506836,70.931000881195,2.9759638671875,8.29530584213379,13.728408291475954,9.905537624172874,10
2026-04-01 01:54:00,492.0,1124.002685546875,57.66799942016601,70.92800086975092,2.9973404947916666,8.248797937945964,13.774334876608458,9.881859361698451,10
2026-04-01 01:55:00,490.0,1130.512451171875,57.689999389648435,70.92500085830682,3.0146998697916665,8.083154981779296,13.730973048343529,9.89131950816437,10
2026-04-01 01:56:00,490.25,1135.727783203125,57.71199935913086,70.92200084686273,3.028607421875,8.14724471115625,13.830412087841209,9.896356291394927,10
2026-04-01 01:57:00,490.5,1122.5889892578125,57.73399932861328,70.91900083541864,2.993570638020833,8.079482505633138,13.702194995065076,9.845537434970833,10
2026-04-01 01:58:00,490.75,1100.814208984375,57.7559992980957,70.91600082397454,2.9355045572916665,7.948741627207032,13.583317028127938,9.788312969080206,10
2026-04-01 01:59:00,491.0,1091.8941650390625,57.777999267578124,70.91300081253046,2.9117177734375,7.910097707184571,13.618067489140639,9.731518893525543,10
2026-04-01 02:00:00,491.0,1115.5000610351562,57.79999923706055,70.91000080108637,2.9746668294270835,8.08110781949528,13.700867860623607,9.729425979542587,10
2026-04-01 02:01:00,490.75,1139.10595703125,57.73999938964844,70.90700078964227,3.037615885416667,8.225238068835939,13.91711592312909,9.745547279735016,10
2026-04-01 02:02:00,490.5,1144.2200927734375,57.67999954223633,70.90400077819818,3.0512535807291665,8.235165595441082,13.904000701122177,9.779451254671553,10
2026-04-01 02:03:00,490.0,1131.2918701171875,57.619999694824216,70.90100076675408,3.0167783203125,8.08872782100293,13.649445654367018,9.803017039377323,10
2026-04-01 02:04:00,489.0,1142.1787109375,57.55999984741211,70.89800075531,3.0458098958333335,8.058759158700523,13.654980267496645,9.826044409290917,10
2026-04-01 02:05:00,490.5,1135.5298156738281,57.5,70.89500074386591,3.0280795084635415,8.172620048970133,13.619516820386412,9.833975059003166,10
2026-04-01 02:06:00,491.5,1128.8809204101562,57.44000015258789,70.8920007324218,3.01034912109375,8.231321026120606,13.548751945192324,9.812724834346813,10
2026-04-01 02:07:00,490.5,1124.1197509765625,57.380000305175784,70.88900072097772,2.9976526692708334,8.09049968346517,13.360195840151313,9.759843315011931,10
2026-04-01 02:08:00,490.8333333333333,1144.6417236328125,57.32000045776367,70.88600070953363,3.0523779296875,8.274214141173504,13.57937733616353,9.781607300743605,10
2026-04-01 02:09:00,491.1666666666667,1135.727783203125,57.26000061035156,70.88300069808953,3.028607421875,8.245511917102215,13.433449312297206,9.794460829607875,10
2026-04-01 02:10:00,491.5,1129.2291870117188,57.20000076293945,70.88000068664545,3.01127783203125,8.23386043851416,13.3174801068513,9.78491228133193,10
2026-04-01 02:11:00,491.0,1131.2759806315105,57.20666739145915,70.87400066375726,3.0167359483506946,8.195394596935277,13.307165050709497,9.765387367577016,10
2026-04-01 02:12:00,491.3333333333333,1133.322774251302,57.21333401997884,70.86800064086908,3.022194064670139,8.2458802107987,13.355685708040777,9.786870033477078,10
2026-04-01 02:13:00,491.6666666666667,1135.3695678710938,57.220000648498534,70.8620006179809,3.0276521809895836,8.296494621652293,13.404206365372053,9.77947904249662,10
2026-04-01 02:14:00,492.0,1158.6715087890625,57.22666727701823,70.85600059509271,3.0897906901041665,8.503224481003581,13.716366088436683,9.83253380801118,10
2026-04-01 02:15:00,491.5,1148.6915283203125,57.233333905537926,70.85000057220452,3.0631774088541666,8.375771579303711,13.556876461071786,9.866765148974945,10
2026-04-01 02:16:00,491.0,1118.1783447265625,57.240000534057614,70.84400054931635,2.9818089192708332,8.100510327874675,13.14270243126794,9.84361359413997,10
2026-04-01 02:17:00,490.5,1115.7584228515625,57.24666716257731,70.83800052642816,2.9753557942708335,8.030321644168296,13.076984291655409,9.79671330982859,10
2026-04-01 02:18:00,491.25,1122.412353515625,57.253333791097006,70.83200050353997,2.993099609375,8.15766904055469,13.212067613473446,9.765749403361008,10
2026-04-01 02:19:00,492.0,1115.747314453125,57.260000419616695,70.8260004806518,2.975326171875,8.188213662720704,13.181948564026678,9.689582837336806,10
2026-04-01 02:20:00,491.5,1122.0128173828125,57.26666704813639,70.82000045776361,2.9920341796875,8.181241730920899,13.223960436767507,9.642373697104954,10
2026-04-01 02:21:00,491.0,1113.8692626953125,57.27333367665609,70.81400043487542,2.970318033854167,8.069293694443687,13.087248989693038,9.634676161930122,10
2026-04-01 02:22:00,492.5,1121.2021484375,57.28000030517578,70.80800041198724,2.9898723958333333,8.28116020001823,13.283705899979259,9.682196856248545,10
2026-04-01 02:23:00,492.25,1118.1700439453125,57.28666693369547,70.80200038909906,2.9817867838541665,8.232379350101564,13.228045242943857,9.693614957353333,10
2026-04-01 02:24:00,492.0,1115.137939453125,57.29333356221517,70.79600036621088,2.973701171875,8.183741599345703,13.172384585908443,9.69241502979374,10
2026-04-01 02:25:00,490.0,1121.3062133789062,57.30000019073486,70.79000034332269,2.99014990234375,8.017330455209475,13.107286190576856,9.6624669964227,10
2026-04-01 02:26:00,490.5,1115.8378295898438,,70.78400032043452,2.9755675455729165,8.030893149286296,7.322003001147108,9.311176160787909,9
2026-04-01 02:27:00,492.0,1105.7149658203125,,70.77800029754633,2.9485732421875,8.114588556856445,7.351437372501798,8.93192001909661,9
2026-04-01 02:28:00,491.5,1116.2467041015625,,70.77200027465814,2.9766578776041666,8.139197677706054,7.384517823260862,8.568262939780258,9
2026-04-01 02:29:00,491.0,1121.3326416015625,,70.76600025176995,2.9902203776041665,8.123361257275716,7.405720260772944,8.213809832382333,8
2026-04-01 02:30:00,491.5,1115.2431030273438,,70.76000022888178,2.9739816080729167,8.131879844199707,7.35891009204259,7.884944180928907,8
2026-04-01 02:31:00,490.5,1109.153564453125,,70.75400020599359,2.957742838541667,7.98278524536784,7.219214037573568,7.872041736565912,8
2026-04-01 02:32:00,490.0,1125.4119873046875,,70.7480001831054,3.0010986328125,8.046686705932617,7.365976443435373,7.86340782169259,8
2026-04-01 02:33:00,489.6666666666667,1131.885009765625,,70.74200016021723,3.0183600260416665,8.057356140916886,7.4161507871783865,7.8538479843771585,8
2026-04-01 02:34:00,489.3333333333333,1124.6180419921875,,70.73600013732904,2.9989814453125,7.970242038474282,7.295900615026035,7.825822115000143,8
2026-04-01 02:35:00,489.0,1117.35107421875,,70.73000011444086,2.9796028645833332,7.883585218860677,7.17565044287369,7.780065288502544,8
2026-04-01 02:36:00,488.5,1117.4974161783855,,70.72400009155267,2.979993109809028,7.831877831523928,7.135584410443243,7.753920472936578,8
2026-04-01 02:37:00,489.0,1117.6437581380208,,70.7180000686645,2.9803833550347223,7.885650280301977,7.166121234180502,7.719384060792995,8
2026-04-01 02:38:00,489.5,1117.7901000976562,,70.7120000457763,2.9807736002604166,7.939436542200034,7.196658057917746,7.689705753216998,8
2026-04-01 02:39:00,488.75,1115.8706512451172,,70.70600002288812,2.975655069986979,7.846808370865805,7.113318192862288,7.661470094421986,8
2026-04-01 02:40:00,488.0,1113.9512023925781,,70.69999999999993,2.9705365397135415,7.754451962777914,7.0299783278068295,7.634651111666389,8
2026-04-01 02:41:00,487.5,1112.031753540039,,70.69399997711176,2.9654180094401044,7.688608301901897,6.964289176793309,7.604315663500309,8
2026-04-01 02:42:00,487.0,1110.1123046875,,70.68799995422357,2.960299479166667,7.622945816523439,6.899726651625748,7.551553363618028,8
2026-04-01 02:43:00,486.9166666666667,1112.2559814453125,,70.68199993133538,2.966015950520833,7.628917309150176,6.912725871773934,7.491044739822419,7
2026-04-01 02:44:00,486.8333333333333,1116.9922180175781,,70.67599990844721,2.9786459147135416,7.652616945363469,6.959008636642947,7.454599366878931,7
2026-04-01 02:45:00,486.75,1121.7284545898438,,70.66999988555902,2.99127587890625,7.676242073208008,7.00529140151195,7.4421687667614504,7
2026-04-01 02:46:00,486.6666666666667,1126.4646911621094,,70.66399986267083,3.0039058430989583,7.699792692683787,7.051574166380951,7.4489716808461734,7
2026-04-01 02:47:00,486.5833333333333,1131.200927734375,,70.65799983978265,3.0165358072916666,7.723268803790796,7.097856931249948,7.474904715841056,7
2026-04-01 02:48:00,486.5,1131.2521362304688,,70.65199981689447,3.01667236328125,7.7147202516333016,7.086028763853518,7.497315301313469,7
2026-04-01 02:49:00,486.0,1130.3394775390625,,70.64599979400629,3.0142386067708333,7.655150262787435,7.032827374686419,7.502099090035434,8
2026-04-01 02:50:00,485.5,1116.402099609375,,70.6399997711181,2.977072265625,7.508072056376954,6.818073361900748,7.4673222053024135,7
2026-04-01 02:51:00,485.5,1127.427734375,,70.63399974822993,3.0064739583333333,7.582222096328125,6.94825049900503,7.444662901770064,7
2026-04-01 02:52:00,485.5,1141.6689453125,,70.62799972534174,3.0444505208333332,7.677997657773438,7.1183121631772535,7.439552255243274,7
2026-04-01 02:53:00,485.5,1124.8795776367188,,70.62199970245355,2.9996788736979165,7.565085130705566,6.903484810114929,7.407650701089075,7
2026-04-01 02:54:00,487.0,1098.5492553710938,,70.61599967956536,2.9294646809895832,7.543544391964356,6.820769499595669,7.3793024066683985,7
2026-04-01 02:55:00,485.0,1133.9608154296875,57.49999904632568,70.60999965667719,3.0238955078125,7.572641731663087,12.899200343816581,7.753209780123408,8
2026-04-01 02:56:00,484.6666666666667,1134.7557678222656,57.50666567484537,70.603999633789,3.026015380859375,7.5422475129716,12.885125167868733,8.103825818585317,8
