ts,flow_cfm,Q_Lps,co2_ppm,people_est,people_est_rounded,people_est_smooth_5min,people_est_smooth_5min_rounded
2026-03-31 21:21:54,1601.305419921875,755.7320096033081,555.0,23.75171634529014,24,23.293181673684074,23
2026-03-31 21:22:23,1610.3714599609375,760.0107040813415,552.0,23.37797356998275,23,23.10631028603038,23
2026-03-31 21:22:53,1583.306396484375,747.2374163894897,554.0,23.318183401571307,23,23.318183401571307,23
2026-03-31 21:23:24,1567.7813720703125,739.9104207060852,565.0,24.903716231110682,25,23.37797356998275,23
2026-03-31 21:23:54,1406.2281494140625,663.6657892341858,571.0,23.225076408601634,23,23.34807848577703,23
2026-03-31 21:24:24,1276.1544189453125,602.2778238274719,573.0,21.345290255826065,21,23.318183401571307,23
2026-03-31 21:24:54,1209.81494140625,570.9690765685791,574.0,20.36294734563938,20,23.27162990508647,23
2026-03-31 21:25:24,1237.8648681640625,584.2071679746155,570.0,20.31419175116879,20,23.27162990508647,23
2026-03-31 21:25:54,1387.70263671875,654.9227207576904,558.0,21.02135068778096,21,23.225076408601634,23
2026-03-31 21:26:24,1395.91796875,658.7999257607422,557.0,20.99895326280769,21,22.285183332213848,22
2026-03-31 21:26:54,1469.135009765625,693.3545215646118,557.0,22.10036556406558,22,21.72282790994582,22
2026-03-31 21:27:24,1592.1964111328125,751.4330361332825,555.0,23.616604960383242,24,21.72282790994582,22
2026-03-31 21:27:54,1604.0482177734375,757.0264660552185,557.0,24.12988034424167,24,21.72282790994582,22
2026-03-31 21:28:54,1589.041015625,749.9438552696289,553.0,23.23547842890248,23,21.345290255826065,21
2026-03-31 21:29:24,1601.510498046875,755.8287957014526,551.0,23.08086436189552,23,22.10036556406558,22
2026-03-31 21:33:54,1570.116943359375,741.0126876202514,543.0,21.307054771005955,21,22.193959566450737,22
2026-03-31 21:34:54,1595.879638671875,753.1713259781128,542.0,21.488782748528553,21,21.397918759767254,21
2026-03-31 21:35:24,1604.2318115234375,757.113112657367,542.0,21.601246134573604,22,21.488782748528553,21
2026-03-31 21:36:54,1395.089111328125,658.4087486140747,539.0,18.344829253537497,18,21.397918759767254,21
2026-03-31 21:38:24,1595.340087890625,752.9166863627563,536.0,20.474571470317027,20,21.307054771005955,21
2026-03-31 21:39:24,1582.4996337890625,746.8566667926818,530.0,19.310935764205144,19,20.474571470317027,20
2026-03-31 21:40:54,1577.0843505859375,744.3009376939392,537.0,20.40618151821451,20,19.858558641209825,20
2026-03-31 21:41:54,1431.3387451171875,675.5166708442566,531.0,17.61692076230781,18,19.858558641209825,20
2026-03-31 21:42:24,1573.7978515625,742.7498828604004,534.0,19.866982350290474,20,19.866982350290474,20
2026-03-31 21:43:24,1393.749755859375,657.7766432159546,525.0,16.274568960633893,16,19.310935764205144,19
2026-03-31 21:45:54,1403.3853759765625,662.3241495594299,525.0,16.38708238954492,16,17.002001575926364,17
2026-03-31 21:47:24,1581.1885986328125,746.2379270938293,537.0,20.459287130865597,20,16.38708238954492,16
2026-03-31 21:48:54,1393.4530029296875,657.6365914275085,532.0,17.297209476141052,17,17.297209476141052,17
2026-03-31 21:49:24,1404.760009765625,662.9729044708617,523.0,16.107581785383317,16,16.842145932842985,17
2026-03-31 21:49:54,1382.1007080078125,652.2789047874817,515.0,14.684622111465726,15,16.38708238954492,16
2026-03-31 21:50:24,1218.294921875,574.9711817268554,511.0,12.431567145954066,12,16.247332087464116,16
2026-03-31 21:50:24,1218.294921875,574.9711817268554,511.0,12.431567145954066,12,16.107581785383317,16
2026-03-31 21:50:54,1210.473876953125,571.2800595196411,518.0,13.243124823835737,13,14.684622111465726,15
2026-03-31 21:51:24,1384.0843505859375,653.2150798439392,524.0,16.016106765138378,16,15.350364438302051,15
2026-03-31 21:51:54,1372.9925537109375,647.980334592865,521.0,15.454454183815189,15,15.454454183815189,15
2026-03-31 21:52:24,1383.88818359375,653.1224993322021,517.0,14.994774452589507,15,14.994774452589507,15
2026-03-31 21:53:24,1405.3433837890625,663.2482263536193,527.0,16.705620397154924,17,15.224614318202349,15
2026-03-31 21:53:54,1580.9649658203125,746.1323841582337,527.0,18.79327208200623,19,15.224614318202349,15
2026-03-31 21:54:24,1566.6868896484375,739.3938825180114,518.0,17.140254271083847,17,15.224614318202349,15
2026-03-31 21:55:54,1404.0618896484375,662.6434284617615,534.0,17.72430477819421,18,16.705620397154924,17
2026-03-31 21:56:24,1396.89501953125,659.2610423854736,533.0,17.48688452274485,17,17.140254271083847,17
2026-03-31 21:56:54,1389.6202392578125,655.8277283861145,533.0,17.395815945084212,17,17.395815945084212,17
2026-03-31 21:57:24,1407.4158935546875,664.2263420526062,536.0,18.062755095151328,18,17.48688452274485,17
2026-03-31 21:58:24,1580.931396484375,746.1165411957397,524.0,18.293947203242315,18,17.72430477819421,18
2026-03-31 21:59:24,1568.57958984375,740.2871375488037,521.0,17.655988985073215,18,17.690146881633712,18
2026-03-31 21:59:54,1586.0865478515625,748.5495017378479,521.0,17.853047941946972,18,17.72430477819421,18
2026-03-31 22:01:24,1580.5264892578125,745.925446262677,522.0,17.956729736013422,18,17.9048888389802,18
2026-03-31 22:01:54,1406.026611328125,663.5706738484497,523.0,16.12210518305668,16,17.9048888389802,18
2026-03-31 22:02:54,1412.772705078125,666.7544755912231,523.0,16.199458792252972,16,17.754518463510095,18
2026-03-31 22:04:24,1402.262451171875,661.7941880613159,517.0,15.19386423551549,15,16.199458792252972,16
2026-03-31 22:04:54,1429.1951904296875,674.5050256755554,520.0,15.93672663175286,16,16.12210518305668,16
2026-03-31 22:05:24,1418.2149658203125,669.3229366707336,521.0,15.963479301349137,16,16.042792242202907,16
2026-03-31 22:05:54,1587.0849609375,749.0207002478027,530.0,19.366889621084923,19,16.12210518305668,16
2026-03-31 22:06:24,1581.185791015625,746.2366020460571,533.0,19.79390931308038,20,16.12210518305668,16
2026-03-31 22:07:24,1562.23291015625,737.2918382543213,517.0,16.927184152532778,17,16.199458792252972,16
2026-03-31 22:07:54,1549.9041748046875,731.4733230434265,517.0,16.793599222714043,17,16.793599222714043,17
2026-03-31 22:08:24,1584.55908203125,747.8286181389892,522.0,18.002544962180252,18,16.860391687623412,17
2026-03-31 22:08:54,1574.001708984375,742.8460928508179,524.0,18.21375944965485,18,16.927184152532778,17
2026-03-31 22:09:54,1409.503662109375,665.2116590981811,521.0,15.865424549545784,16,17.464864557356513,17
2026-03-31 22:10:24,1401.5653076171875,661.4651729383972,521.0,15.77607014229659,16,17.464864557356513,17
2026-03-31 22:10:54,1409.0843505859375,665.0137660939392,518.0,15.416012106840133,15,16.860391687623412,17
2026-03-31 22:11:24,1425.9505615234375,672.9737313370545,521.0,16.050551448284928,16,16.422075335499486,16
2026-03-31 22:11:55,1570.8182373046875,741.3436615094421,526.0,18.507410987202505,19,16.793599222714043,17
2026-03-31 22:12:25,1579.0035400390625,745.2066942624084,527.0,18.769956190020874,19,16.793599222714043,17
2026-03-31 22:13:25,1572.9227294921875,742.3368712308777,518.0,17.20847714396409,17,16.62951429612451,17
2026-03-31 22:14:25,1412.8685302734375,666.7997000477966,520.0,15.754670659649106,16,15.957987998915357,16
2026-03-31 22:14:55,1434.54931640625,677.0318917771729,525.0,16.750978200450596,17,16.400764824367762,16
2026-03-31 22:16:25,1587.499267578125,749.2162312103637,526.0,18.703947209935826,19,17.857944065583297,18
2026-03-31 22:17:55,1626.5333251953125,767.6382551659485,532.0,20.190481908378523,20,17.20847714396409,17
2026-03-31 22:18:25,1618.1419677734375,763.6779754286559,528.0,19.405426172107965,19,18.703947209935826,19
2026-03-31 22:19:25,1421.078369140625,670.6743125660767,514.0,14.949261563922427,15,18.703947209935826,19
2026-03-31 22:20:25,1612.057861328125,760.8065969062621,524.0,18.654131020036267,19,18.703947209935826,19
2026-03-31 22:22:55,1599.8251953125,755.0334213734864,521.0,18.007690658077355,18,18.330910839056813,18
2026-03-31 22:23:25,1608.9757080078125,759.3519825062317,520.0,17.941430384986333,18,17.974560521531842,18
2026-03-31 22:23:55,1493.33203125,704.7742441517578,519.0,16.49481281455438,16,17.941430384986333,18
2026-03-31 22:24:25,1420.283935546875,670.299381657312,512.0,14.642086304613777,15,17.941430384986333,18
2026-03-31 22:24:55,1404.2708740234375,662.7420581046325,517.0,15.215625999234287,15,17.218121599770356,17
2026-03-31 22:25:25,1386.87451171875,654.5318892756592,516.0,14.88123757836788,15,15.855219406894333,16
2026-03-31 22:26:25,1403.6832275390625,662.4647198448303,519.0,15.504584114361794,16,15.504584114361794,16
2026-03-31 22:26:55,1577.0670166015625,744.2927569642151,525.0,18.41513213496334,18,15.999698464458087,16
2026-03-31 22:27:25,1567.422607421875,739.741102645105,525.0,18.302516077726715,18,16.49481281455438,16
2026-03-31 22:27:55,1585.0372314453125,748.054279535675,517.0,17.174274674966384,17,16.49481281455438,16
2026-03-31 22:28:55,1597.1417236328125,753.7669637571106,517.0,17.30542987403988,17,16.339429394664087,16
2026-03-31 22:29:55,1578.69775390625,745.0623792767822,519.0,17.43773212956791,17,17.30542987403988,17
2026-03-31 22:30:25,1611.2359619140625,760.4187035736389,520.0,17.966634114234417,18,17.43773212956791,17
2026-03-31 22:30:55,1577.5283203125,744.5104680742676,520.0,17.590765602219836,18,17.514248865893872,18
2026-03-31 22:31:25,1588.055908203125,749.4789363338989,519.0,17.54109896305601,18,17.565932282637924,18
2026-03-31 22:31:55,1420.8594970703125,670.5710164506164,506.0,13.751202375785807,14,17.48941554631196,17
2026-03-31 22:32:25,1207.5269775390625,569.8892778557678,504.0,11.432496139728393,11,17.371581001803897,17
2026-03-31 22:32:55,1198.6162109375,565.6838642806152,507.0,11.726402784172503,12,17.371581001803897,17
2026-03-31 22:33:25,1401.009033203125,661.2026406471801,518.0,15.32766452815313,15,17.30542987403988,17
2026-03-31 22:34:25,1573.3023681640625,742.5160407339905,523.0,18.040160875997643,18,17.43773212956791,17
2026-03-31 22:34:55,1591.7437744140625,751.219415388092,523.0,18.251617962862543,18,17.54109896305601,18
2026-03-31 22:35:25,1600.62744140625,755.412039371704,515.0,17.006437361697788,17,17.006437361697788,17
2026-03-31 22:35:55,1389.537841796875,655.7888411145385,504.0,13.155719340303849,13,15.32766452815313,15
2026-03-31 22:36:55,1405.5111083984375,663.3273835553161,513.0,14.637644277930656,15,14.982654403041893,15
2026-03-31 22:37:25,1412.0242919921875,666.4012639437683,516.0,15.151096063854755,15,15.239380296003944,15
2026-03-31 22:37:55,1593.132080078125,751.8746227060669,522.0,18.09994479065601,18,16.16705094492546,16
2026-03-31 22:38:25,1583.2203369140625,747.1968007947327,523.0,18.153884566645807,18,17.523299118847717,18
2026-03-31 22:38:55,1596.6334228515625,753.5270724995667,515.0,16.964001486481212,17,17.006437361697788,17
2026-03-31 22:40:25,1586.862548828125,748.9157334199341,507.0,15.524726965041435,16,15.524726965041435,16
2026-03-31 22:40:55,1595.44140625,752.9645033041015,509.0,15.94432639281425,16,15.94432639281425,16
2026-03-31 22:43:25,1420.635009765625,670.4650702396118,508.0,14.04792171951301,14,15.734526678927843,16
2026-03-31 22:44:25,1429.60205078125,674.6970423809814,508.0,14.136592130545568,14,14.830659547793502,15
2026-03-31 22:44:55,1410.35009765625,665.6111321961182,508.0,13.946219565749807,14,14.136592130545568,14
2026-03-31 22:45:25,1440.141845703125,679.6712717178833,511.0,14.695308773841818,15,14.136592130545568,14
2026-03-31 22:45:55,1600.6834716796875,755.4384827163757,513.0,16.670259751065803,17,14.136592130545568,14
2026-03-31 22:46:55,1594.259033203125,752.4064853596801,517.0,17.27419520253806,17,14.415950452193693,14
2026-03-31 22:48:25,1414.4180908203125,667.5310111965149,491.0,11.456982228338791,11,14.415950452193693,14
2026-03-31 22:48:55,1423.7401123046875,671.9305154649109,493.0,11.832037136067378,12,14.136592130545568,14
2026-03-31 22:49:55,1431.81787109375,675.7427931271241,511.0,14.610370350952882,15,14.65283956239735,15
2026-03-31 22:50:25,1442.5870361328125,680.8252731059387,505.0,13.80972814319325,14,14.210049247073066,14
2026-03-31 22:50:55,1398.6505126953125,660.0895429077453,508.0,13.830528446952757,14,13.820128295073005,14
2026-03-31 22:51:55,1575.006103515625,743.3201142886353,512.0,16.23715844472292,16,13.820128295073005,14
2026-03-31 22:52:25,1607.467529296875,758.6402014094605,498.0,14.204410243062568,14,13.830528446952757,14
2026-03-31 22:52:55,1421.668701171875,670.9529182628784,494.0,11.964377325038077,12,13.820128295073005,14
2026-03-31 22:53:55,1227.845947265625,579.4787638048462,490.0,9.81655683078324,10,13.830528446952757,14
2026-03-31 22:55:25,1381.8472900390625,652.1593048233459,500.0,12.50144499047436,13,13.165986718713558,13
2026-03-31 22:56:55,1104.034423828125,521.0462310379028,492.0,9.058972252277865,9,11.964377325038077,12
2026-03-31 22:57:55,1134.0726318359375,535.2226867097595,494.0,9.54404698513776,10,9.6803019079605,10
2026-03-31 22:59:26,1224.918701171875,578.0972574753785,505.0,11.726012945495238,12,10.635029965316498,11
2026-03-31 23:00:26,1391.853515625,656.8817174727538,512.0,14.348989514772093,14,10.635029965316498,11
2026-03-31 23:00:55,1383.6453857421875,653.0079115052918,515.0,14.701034091201986,15,11.726012945495238,12
2026-03-31 23:01:56,1604.4765625,757.2286222566406,517.0,17.384904686935496,17,14.348989514772093,14
2026-03-31 23:02:25,1585.9058837890625,748.4642377942444,517.0,17.183686740281097,17,14.52501180298704,15
2026-03-31 23:02:56,1579.668212890625,745.5203849197876,518.0,17.282275744944624,17,15.942360415741542,16
2026-03-31 23:03:26,1533.126708984375,723.5552408320679,550.0,21.93404195439274,22,17.183686740281097,17
2026-03-31 23:03:55,1201.181396484375,566.8944970582397,566.0,19.20675060080244,19,17.23298124261286,17
2026-03-31 23:04:26,1189.140869140625,561.2120008817017,559.0,18.138568919904856,18,17.33359021594006,17
2026-03-31 23:04:56,1502.6573486328125,709.1753039110168,539.0,19.759305884768526,20,17.384904686935496,17
2026-03-31 23:05:26,1589.7156982421875,750.2622700103699,548.0,22.40918041103854,22,18.138568919904856,18
2026-03-31 23:05:56,1581.7781982421875,746.5161871259949,550.0,22.630086058426038,23,19.20675060080244,19
2026-03-31 23:06:26,1592.3072509765625,751.4853467148987,557.0,23.95325964120098,24,19.483028242785483,19
2026-03-31 23:10:26,1765.92236328125,833.4225562485595,542.0,23.778436102424134,24,23.778436102424134,24
2026-03-31 23:10:56,1783.59130859375,841.7613699329834,567.0,28.707044993929006,29,23.95325964120098,24
2026-03-31 23:12:26,1848.6998291015625,872.4891701599182,520.0,20.614555658910398,21,23.778436102424134,24
2026-03-31 23:12:56,1976.40625,932.7598898515624,580.0,34.51326280438903,35,26.24274054817657,26
2026-03-31 23:13:26,1922.1219482421875,907.1405520619323,610.0,39.63133673453512,40,28.707044993929006,29
2026-03-31 23:13:56,1799.203369140625,849.1294420973267,641.0,42.96430833670539,43,31.610153899159016,32
2026-03-31 23:14:26,1792.9393310546875,846.1731452959656,612.0,37.345002800859604,37,34.51326280438903,35
2026-03-31 23:14:56,1801.5225830078125,850.2239891679504,602.0,35.628642188965706,36,35.070952496677364,35
2026-03-31 23:15:56,1796.0535888671875,847.6429113292176,559.0,27.396116516501092,27,35.628642188965706,36
2026-03-31 23:16:56,1802.0894775390625,850.4915335963929,636.0,42.08535908565398,42,36.48682249491266,36
2026-03-31 23:18:56,1817.3031005859373,857.6715641986266,589.0,33.45546942919623,33,35.628642188965706,36
2026-03-31 23:20:26,1809.7581787109373,854.1107575592711,612.0,37.69532135428238,38,35.575395391739306,36
2026-03-31 23:20:56,1762.708740234375,831.9058950463257,621.0,38.38421075387451,38,38.03976605407844,38
2026-03-31 23:21:26,1746.586181640625,824.2968946305298,648.0,42.99397395825468,43,38.38421075387451,38
2026-03-31 23:21:56,1617.00390625,763.1408701947265,669.0,43.37634568003185,43,38.38421075387451,38
2026-03-31 23:22:26,1635.866943359375,772.0432324577514,666.0,43.36608623759626,43,40.68909235606459,41
2026-03-31 23:22:56,1654.8433837890625,780.9991151286193,647.0,40.5615488984329,41,40.5615488984329,41
2026-03-31 23:23:56,1614.9971923828125,762.1938067022278,627.0,36.18704220230394,36,40.5615488984329,41
2026-03-31 23:24:26,1771.517333984375,836.0630884047241,614.0,37.271520791312945,37,39.47287982615371,39
2026-03-31 23:25:26,1763.6611328125,832.3553742949707,593.0,33.21007733363964,33,39.47287982615371,39
2026-03-31 23:26:56,1713.3065185546875,808.5906425002624,656.0,43.61663380134173,44,38.91653484487293,39
2026-03-31 23:27:26,1580.68115234375,745.9984391116943,654.0,39.90774866527129,40,38.58963472829212,39
2026-03-31 23:28:26,1544.9366455078125,729.128910258966,661.0,40.142955104973744,40,38.58963472829212,39
2026-03-31 23:28:56,1586.127685546875,748.5689165682495,651.0,39.54469256518138,40,39.72622061522634,40
2026-03-31 23:30:26,1580.7647705078125,746.0379024909973,656.0,40.24244195338973,40,40.142955104973744,40
2026-03-31 23:31:26,1593.4461669921875,752.022855224237,659.0,41.06815495641012,41,40.19269852918174,40
2026-03-31 23:32:26,1585.0931396484375,748.080665269574,619.0,34.1830144964716,34,40.142955104973744,40
2026-03-31 23:33:56,1614.6783447265625,762.0433273639221,610.0,33.292300343556136,33,37.212728224930665,37
2026-03-31 23:34:26,1793.0145263671875,846.2086335319519,576.0,30.556283758813198,31,34.1830144964716,34
2026-03-31 23:34:56,1786.8109130859375,843.2808540630798,559.0,27.25513329406446,27,33.73765742001387,34
2026-03-31 23:35:26,1829.9149169921875,863.6236787914246,553.0,26.75761554447689,27,31.924292051184665,32
2026-03-31 23:35:56,2002.44482421875,945.0487285557373,546.0,27.805851644006392,28,30.556283758813198,31
2026-03-31 23:36:56,1986.6951904296875,937.6157290505554,579.0,34.48394124198988,34,30.556283758813198,31
2026-03-31 23:37:26,1808.8262939453125,853.6709569204406,579.0,31.396592661950198,31,30.556283758813198,31
2026-03-31 23:38:26,1586.5823974609375,748.7835166965759,569.0,25.869976941094375,26,29.181067701409795,29
2026-03-31 23:38:56,1621.244140625,765.1420379954102,556.0,24.218011198923264,24,27.530492469035426,28
2026-03-31 23:39:26,1787.921875,843.8051697054688,552.0,25.955496218219054,26,27.006374419270678,27
2026-03-31 23:39:56,1775.9014892578125,838.132179306427,553.0,25.967813504974764,26,26.362714524725828,26
2026-03-31 23:40:26,1587.61279296875,749.2698092289795,556.0,23.715628902657905,24,25.96165486159691,26
2026-03-31 23:40:56,1612.1019287109375,760.8273943952087,545.0,22.215981496570535,22,25.912736579656716,26
2026-03-31 23:41:26,1744.59375,823.3565715984375,542.0,23.491242804119018,23,25.869976941094375,26
2026-03-31 23:41:56,1783.351806640625,841.648337596936,540.0,23.637921333605885,24,24.218011198923264,24
2026-03-31 23:42:56,1616.1546630859375,762.7400720490173,534.0,20.40167746765593,20,23.715628902657905,24
2026-03-31 23:43:26,1609.559814453125,759.6276500536255,534.0,20.31842678761412,20,23.637921333605885,24
2026-03-31 23:44:27,1468.4453125,693.0290206988282,532.0,18.22810394119304,18,22.853612150344777,23
2026-03-31 23:44:56,1220.7032470703125,576.107784661554,532.0,15.152832372808916,15,21.308829482113232,21
2026-03-31 23:45:26,1397.7413330078125,659.660457872638,532.0,17.350441370943543,17,20.360052127635022,20
2026-03-31 23:45:56,1663.421142578125,785.0473665158326,528.0,19.948432719929833,20,20.133429753771978,20
2026-03-31 23:46:26,1766.2254638671875,833.5656037971862,522.0,20.066499057805178,20,20.007465888867507,20
2026-03-31 23:47:56,1759.881103515625,830.5713991073852,518.0,19.253885253295497,19,19.253885253295497,19
2026-03-31 23:48:26,1767.4261474609375,834.1322633575135,518.0,19.336431403750733,19,19.253885253295497,19
2026-03-31 23:48:56,1789.1217041015625,844.3714259903869,517.0,19.385580958982235,19,19.295158328523115,19
2026-03-31 23:49:26,1775.3466796875,837.8703383444824,517.0,19.236325125587232,19,19.253885253295497,19
2026-03-31 23:49:56,1757.728515625,829.555490741504,516.0,18.86052084616583,19,19.295158328523115,19
2026-03-31 23:50:26,1765.9605712890625,833.4405884204162,516.0,18.948851243083606,19,19.295158328523115,19
2026-03-31 23:50:57,1736.8673095703125,819.7100977400696,513.0,18.088541373697595,18,19.245105189441365,19
2026-03-31 23:51:27,1414.5830078125,667.6088433504394,510.0,14.285695267066227,14,19.09258818433542,19
2026-03-31 23:52:27,1222.2576904296875,576.8414002411804,510.0,12.34342615942201,12,18.948851243083606,19
2026-03-31 23:53:27,1591.3193359375,751.0191027313965,511.0,16.237934526490466,16,18.47453110993171,18
2026-03-31 23:53:56,1722.18310546875,812.7799250590576,512.0,17.754445453832265,18,17.921493413764928,18
2026-03-31 23:54:27,1785.1290283203125,842.4870928367493,509.0,17.840003255103195,18,17.79722435446773,18
2026-03-31 23:54:57,1619.80517578125,764.4629222067626,509.0,16.187810040689865,16,16.996189990161366,17
2026-03-31 23:55:27,1601.982177734375,756.0514037271851,510.0,16.178215833211695,16,16.212872283590166,16
2026-03-31 23:56:57,1577.107177734375,744.3117109084351,509.0,15.761100031464721,16,16.187810040689865,16
2026-03-31 23:57:27,1585.839599609375,748.4329551446655,508.0,15.681544099558486,16,16.187810040689865,16
2026-03-31 23:57:57,1591.0726318359375,750.9026713597596,508.0,15.733290837157591,16,16.18301293695078,16
2026-03-31 23:58:27,1601.70458984375,755.9203968300537,507.0,15.669930867258225,16,15.969657932338208,16
2026-03-31 23:59:27,1137.3397216796875,536.7645814304382,499.0,10.16976329546397,10,15.733290837157591,16
2026-04-01 00:00:27,1151.372802734375,543.3874582498413,508.0,11.385327611669396,11,15.675737483408355,16
2026-04-01 00:00:57,1398.126708984375,659.8423350820678,509.0,13.972427003104238,14,15.669930867258225,16
2026-04-01 00:01:57,1628.0596923828125,768.3586202678528,506.0,15.756503972403516,16,15.669930867258225,16
2026-04-01 00:02:27,1586.1805419921875,748.5938620328308,503.0,14.850611485645716,15,14.850611485645716,15
2026-04-01 00:02:57,1387.3187255859375,654.7415348775329,500.0,12.55094456325729,13,13.972427003104238,14
2026-04-01 00:03:27,1403.498046875,662.3773243026367,505.0,13.435533518174525,13,13.435533518174525,13
2026-04-01 00:03:57,1378.26025390625,650.4664122674072,506.0,13.338923177869207,13,13.387228348021866,13
2026-04-01 00:04:57,1588.05224609375,749.4772080107177,507.0,15.536366111250741,16,13.703980260639382,14
2026-04-01 00:04:57,1588.05224609375,749.4772080107177,507.0,15.536366111250741,16,13.972427003104238,14
2026-04-01 00:05:27,1577.0372314453125,744.278699935675,508.0,15.5945020528223,16,14.850611485645716,15
2026-04-01 00:05:57,1584.2086181640625,747.6632176105529,501.0,14.498842626530523,14,14.850611485645716,15
2026-04-01 00:06:27,1413.739013671875,667.2105224679565,498.0,12.492525392162515,12,14.67472705608812,15
2026-04-01 00:06:57,1400.8492431640625,661.1272281457092,501.0,12.82071848824315,13,13.967188072352524,14
2026-04-01 00:08:57,1393.1778564453125,657.5067367458313,506.0,13.483297038830937,13,14.498842626530523,14
2026-04-01 00:09:57,1483.1015625,699.9460005128906,506.0,14.353586524095565,14,13.918441781463251,14
2026-04-01 00:10:27,1583.1883544921875,747.181706772284,506.0,15.322235243174116,15,13.918441781463251,14
2026-04-01 00:11:27,1423.0118408203125,671.5868095949523,506.0,13.772032946682884,14,13.772032946682884,14
2026-04-01 00:12:27,1443.3590087890625,681.1896036325256,507.0,14.120791079561892,14,14.120791079561892,14
2026-04-01 00:12:57,1410.6922607421875,665.7726151920104,507.0,13.80120300645622,14,13.960997043009055,14
2026-04-01 00:13:27,1607.9195556640625,758.8535341007873,509.0,16.069028990011944,16,14.120791079561892,14
2026-04-01 00:13:57,1576.70361328125,744.1212496938721,509.0,15.75706693859402,16,14.353586524095565,14
2026-04-01 00:14:27,1582.47607421875,746.8455479135498,507.0,15.48181283823195,15,14.83791088363484,15
2026-04-01 00:14:57,1588.6439208984375,749.7564474260192,506.0,15.375034691593587,15,15.348634967383852,15
2026-04-01 00:15:57,1422.4195556640625,671.3072821257873,500.0,12.868498535758304,13,14.74791288557774,15
2026-04-01 00:16:27,1400.95751953125,661.1783289010987,503.0,13.11646138611817,13,14.74791288557774,15
2026-04-01 00:17:57,1418.789794921875,669.5942257994019,505.0,13.58191975212243,14,15.375034691593587,15
2026-04-01 00:18:57,1430.6964111328125,675.2135229582825,504.0,13.545396087740848,14,13.56365791993164,14
2026-04-01 00:19:27,1419.9986572265625,670.1647452815002,504.0,13.444113025323293,13,13.49475455653207,13
2026-04-01 00:20:27,1388.582275390625,655.3378639858032,505.0,13.292746466796748,13,13.36842974606002,13
2026-04-01 00:20:57,1401.9825439453125,661.6620865595031,506.0,13.56850957386181,14,13.49475455653207,13
2026-04-01 00:21:27,1390.406494140625,656.1987993731079,505.0,13.31020951365647,13,13.49475455653207,13
2026-04-01 00:21:57,1395.48681640625,658.5964445115478,504.0,13.212042412601273,13,13.444113025323293,13
2026-04-01 00:22:27,1405.994140625,663.5553493829101,504.0,13.31152254497442,13,13.377817785148856,13
2026-04-01 00:22:57,1399.279052734375,660.3861807764038,505.0,13.395145548048337,13,13.353334046511378,13
2026-04-01 00:23:57,1410.998291015625,665.9170453991821,504.0,13.358900310513071,13,13.335211427743745,13
2026-04-01 00:25:27,1402.4903564453125,661.9017473739563,504.0,13.278349787881776,13,13.31152254497442,13
2026-04-01 00:25:57,1420.543212890625,670.4217469385376,504.0,13.449268711815655,13,13.31152254497442,13
2026-04-01 00:28:27,1406.3809814453125,663.7379179216125,502.0,13.019292034768029,13,13.318625049197424,13
2026-04-01 00:29:28,1226.112548828125,578.660690832434,503.0,11.479475771056952,11,13.148820911324902,13
2026-04-01 00:29:57,1200.577392578125,566.609438954895,503.0,11.240402932464612,11,13.019292034768029,13
2026-04-01 00:30:27,1184.28076171875,558.9182855772217,503.0,11.087825765483608,11,11.479475771056952,11
2026-04-01 00:31:27,1206.6893310546875,569.4939527334656,505.0,11.55150517630381,12,11.479475771056952,11
2026-04-01 00:33:57,1213.2459716796875,572.5883425570007,505.0,11.614271180916324,12,11.479475771056952,11
2026-04-01 00:35:57,1201.69287109375,567.135886195874,503.0,11.250846597367554,11,11.55150517630381,12
2026-04-01 00:36:27,1220.5738525390625,576.0467172424866,503.0,11.427619740454945,11,11.427619740454945,11
2026-04-01 00:36:57,1203.080322265625,567.7906902384399,503.0,11.263836605606427,11,11.345728173030686,11
2026-04-01 00:37:57,1216.84033203125,574.2846917593017,502.0,11.264657195604272,11,11.264657195604272,11
2026-04-01 00:38:27,1117.8209228515625,527.5527340964417,502.0,10.348004722178691,10,11.26424690060535,11
2026-04-01 00:40:58,1124.2247314453125,530.57499523255,503.0,10.525551327391684,11,11.263836605606427,11
2026-04-01 00:41:27,1115.622314453125,526.5151064692504,503.0,10.445011219121259,10,10.525551327391684,11
2026-04-01 00:41:58,1122.7315673828125,529.8703002608215,503.0,10.511571582470173,11,10.511571582470173,11
2026-04-01 00:44:58,1113.393798828125,525.4633642027466,503.0,10.424146746975483,10,10.478291400795715,10
2026-04-01 00:45:58,1121.9508056640625,529.5018217585998,502.0,10.386236290377266,10,10.434578983048372,10
2026-04-01 00:49:58,1114.39111328125,525.934044215747,501.0,10.199023784249931,10,10.292630037313598,10
2026-04-01 00:51:28,1103.506103515625,520.7968916136352,502.0,10.215488131142324,10,10.207255957696127,10
2026-04-01 00:52:58,1134.529052734375,535.4380933889038,503.0,10.622025510522779,11,10.215488131142324,10
2026-04-01 00:53:58,1128.6195068359375,532.6490982714782,499.0,10.0917896529752,10,10.207255957696127,10
2026-04-01 00:56:28,1137.6468505859375,536.9095301345642,500.0,10.292186136417767,10,10.292186136417767,10
2026-04-01 00:56:58,1132.09716796875,534.2903715750732,500.0,10.241978669606148,10,10.267082403011958,10
2026-04-01 00:57:58,1119.4097900390625,528.3025959139709,499.0,10.009439025403559,10,10.166884161290675,10
