time,co2_sensor1,voc,temp_sensor1,co2_sensor2,humidity,temp_sensor2,co2_avg,temp_avg,occupancy_score,likely_occupied
2026-02-23 02:00:00,406.4,42.625,,415.2,,,410.79999999999995,,0.0,False
2026-02-23 02:05:00,407.57142857142856,43.77777777777778,,416.5,,,412.0357142857143,,0.0,False
2026-02-23 02:10:00,407.0,42.111111111111114,,415.0,,,411.0,,0.0,False
2026-02-23 02:15:00,409.0,43.333333333333336,71.02400207519531,414.1666666666667,19.5,71.23999862670892,411.58333333333337,71.13200035095213,0.006666679029125763,False
2026-02-23 02:20:00,406.6666666666667,44.8,,413.3333333333333,,,410.0,,0.006666679029125763,False
2026-02-23 02:25:00,406.5,45.3,,413.2,,,409.85,,0.006666679029125763,False
2026-02-23 02:30:00,409.14285714285717,44.375,,415.5,,,412.32142857142856,,0.0,False
2026-02-23 02:35:00,408.0,44.42857142857143,,414.57142857142856,,,411.2857142857143,,0.0,False
2026-02-23 02:40:00,407.75,43.142857142857146,,415.14285714285717,,,411.44642857142856,,0.0,False
2026-02-23 02:45:00,408.42857142857144,43.142857142857146,71.52799987792969,413.2,,,410.8142857142857,71.52799987792969,0.015032693186055483,False
2026-02-23 02:50:00,406.75,44.142857142857146,,413.2,,,409.975,,0.015032693186055483,False
2026-02-23 02:55:00,405.8333333333333,44.25,,414.0,,,409.91666666666663,,0.015032693186055483,False
2026-02-23 03:00:00,409.0,45.142857142857146,,414.42857142857144,,,411.7142857142857,,0.0,False
2026-02-23 03:05:00,409.2,43.857142857142854,,414.2857142857143,,,411.74285714285713,,0.0,False
2026-02-23 03:10:00,408.5,42.42857142857143,,413.5,,,411.0,,0.0,False
2026-02-23 03:15:00,407.0,43.875,71.38400268554688,413.75,19.5,71.41999931335442,410.375,71.40200099945065,0.0108333600450736,False
2026-02-23 03:20:00,408.0,45.2,,412.5,,,410.25,,0.0108333600450736,False
2026-02-23 03:25:00,406.3333333333333,39.0,,414.5,18.200000762939453,,410.41666666666663,,0.0108333600450736,False
2026-02-23 03:30:00,407.0,33.75,70.86199951171875,,,,407.0,70.86199951171875,0.0029411706702772923,False
2026-02-23 03:35:00,410.3333333333333,27.2,70.30400085449219,414.0,,,412.16666666666663,70.30400085449219,0.0029411706702772923,False
2026-02-23 03:40:00,408.5,24.0,69.80000305175781,414.625,,70.88000068664545,411.5625,70.34000186920163,0.0029411706702772923,False
2026-02-23 03:45:00,407.0,22.11111111111111,70.30400085449219,413.625,,,410.3125,70.30400085449219,0.0,False
2026-02-23 03:50:00,406.6,20.8,69.76399993896484,414.5,,,410.55,69.76399993896484,0.0,False
2026-02-23 03:55:00,406.2,20.5,,414.625,,,410.4125,,0.0,False
2026-02-23 04:00:00,404.4,,,414.0,,70.33999862670892,409.2,70.33999862670892,0.0,False
2026-02-23 04:05:00,405.75,,69.18800354003906,413.6,,,409.675,69.18800354003906,0.0,False
2026-02-23 04:10:00,405.0,22.0,,413.0,,,409.0,,0.0,False
2026-02-23 04:15:00,404.0,23.125,69.38600158691406,413.42857142857144,19.100000381469727,70.51999931335443,408.7142857142857,69.95300045013425,0.0,False
2026-02-23 04:20:00,406.77777777777777,29.555555555555557,70.03399658203125,412.42857142857144,,71.06000137329094,409.6031746031746,70.5469989776611,0.0,False
2026-02-23 04:25:00,409.8333333333333,35.25,,412.5,,,411.16666666666663,,0.0,False
2026-02-23 04:30:00,408.85714285714283,40.142857142857146,70.59200286865234,411.8,,,410.3285714285714,70.59200286865234,0.0,False
2026-02-23 04:35:00,407.57142857142856,46.0,71.11399841308594,411.0,,,409.2857142857143,71.11399841308594,0.007516318890042151,False
2026-02-23 04:40:00,410.44444444444446,48.111111111111114,,411.6,,71.59999999999994,411.02222222222224,71.59999999999994,0.02385620519688203,False
2026-02-23 04:45:00,412.2,51.25,71.65399932861328,411.0,,,411.6,71.65399932861328,0.04117647249281937,False
2026-02-23 04:50:00,409.6666666666667,52.2,,410.6,,,410.1333333333333,,0.03366015360277779,False
2026-02-23 04:55:00,409.6,53.0,,412.1666666666667,,,410.8833333333333,,0.01732026729593791,False
2026-02-23 05:00:00,405.5,49.75,,413.55555555555554,,,409.52777777777777,,0.0,False
2026-02-23 05:05:00,404.875,47.714285714285715,72.26599884033203,414.0,,,409.4375,72.26599884033203,0.02843138111963328,False
2026-02-23 05:10:00,403.0,42.22222222222222,,414.57142857142856,,,408.7857142857143,,0.02843138111963328,False
2026-02-23 05:15:00,405.5,36.111111111111114,71.83399963378906,414.3333333333333,18.799999237060547,71.59999999999994,409.91666666666663,71.7169998168945,0.04412583909164883,False
2026-02-23 05:20:00,402.4,35.5,,412.0,,,407.2,,0.015694457972016122,False
2026-02-23 05:25:00,403.3333333333333,33.22222222222222,71.57300186157227,411.85714285714283,,,407.5952380952381,71.57300186157227,0.031544181487295465,False
2026-02-23 05:30:00,402.5,31.833333333333332,,412.5,,71.06000137329094,407.5,71.06000137329094,0.022385702970703622,False
2026-02-23 05:35:00,405.5,29.88888888888889,,412.0,,,408.75,,0.022385702970703622,False
2026-02-23 05:40:00,402.5,28.714285714285715,71.33000183105469,411.0,,,406.75,71.33000183105469,0.017973933113797153,False
2026-02-23 05:45:00,403.0,26.625,,411.8,,,407.4,,0.011437953658373448,False
2026-02-23 05:50:00,404.0,26.0,,409.6,,,406.8,,0.011437953658373448,False
2026-02-23 05:55:00,401.5,26.0,,413.5,,,407.5,,0.0,False
2026-02-23 06:00:00,404.75,26.166666666666668,,413.0,,70.51999931335443,408.875,70.51999931335443,0.0,False
2026-02-23 06:05:00,404.0,26.2,,411.0,,,407.5,,0.0,False
2026-02-23 06:10:00,400.5,26.0,70.73600006103516,411.77777777777777,,,406.1388888888889,70.73600006103516,0.0006535965603948628,False
2026-02-23 06:15:00,400.3333333333333,23.88888888888889,71.10499954223633,411.875,18.200000762939453,70.33999862670892,406.10416666666663,70.72249908447262,0.0010008050158925336,False
2026-02-23 06:20:00,,24.666666666666668,,413.0,,,413.0,,0.0010008050158925336,False
2026-02-23 06:25:00,400.5,27.75,,413.0,,,406.75,,0.00034720845549824454,False
2026-02-23 06:30:00,404.0,32.5,71.41999816894531,412.25,,70.88000068664545,408.125,71.14999942779538,0.008169932764801196,False
2026-02-23 06:35:00,404.8333333333333,36.9,72.06800079345703,412.0,,,408.41666666666663,72.06800079345703,0.03300657435675187,False
2026-02-23 06:40:00,404.3333333333333,42.4,,411.3333333333333,19.299999237060547,,407.8333333333333,,0.03300657435675187,False
2026-02-23 06:45:00,407.0,48.833333333333336,72.60800170898438,412.0,,71.41999931335442,409.5,72.0140005111694,0.04869288488043841,False
2026-02-23 06:50:00,408.3333333333333,51.166666666666664,,409.0,,,408.66666666666663,,0.023856243288487736,False
2026-02-23 06:55:00,405.5,54.375,73.11199951171875,410.0,,,407.75,73.11199951171875,0.0676471297258639,False
2026-02-23 07:00:00,405.5,55.333333333333336,,411.2,,,408.35,,0.043790886437376726,False
2026-02-23 07:05:00,408.0,50.5,73.6520004272461,411.5,,,409.75,73.6520004272461,0.09738572128064864,False
2026-02-23 07:10:00,403.375,42.7,73.12999725341797,413.6666666666667,18.100000381469727,,408.52083333333337,73.12999725341797,0.0910948315319015,False
2026-02-23 07:15:00,404.0,38.0,72.6259994506836,413.375,18.100000381469727,71.59999999999994,408.6875,72.11299972534177,0.1129004055698228,False
2026-02-23 07:20:00,408.0,33.57142857142857,,415.0,,,411.5,,0.059305570726550884,False
2026-02-23 07:25:00,406.0,30.5,72.06800079345703,412.8,17.0,,409.4,72.06800079345703,0.04291671939107996,False
2026-02-23 07:30:00,406.75,29.8,,413.0,,71.06000137329094,409.875,71.06000137329094,0.02764712480858235,False
2026-02-23 07:35:00,415.0,31.8,,415.0,,,415.0,,0.02764712480858235,False
2026-02-23 07:40:00,421.4,32.57142857142857,71.45600128173828,418.6,,,420.0,71.45600128173828,0.020261507223679583,False
2026-02-23 07:45:00,426.85714285714283,33.8,71.78900146484375,423.1,17.899999618530273,70.51999931335443,424.9785714285714,71.1545003890991,0.020739429970089873,False
2026-02-23 07:50:00,441.25,39.25,72.12200164794922,452.5,,69.98000068664544,446.875,71.05100116729733,0.0618043415755048,False
2026-02-23 07:55:00,485.55555555555554,53.666666666666664,,538.7777777777778,,,512.1666666666667,,0.2867860284656032,False
2026-02-23 08:00:00,653.375,97.5,73.29199981689453,594.625,19.600000381469727,70.51999931335443,624.0,71.90599956512449,0.769914466971486,True
2026-02-23 08:05:00,905.8,161.0,74.0479965209961,472.3,,71.33000068664543,689.05,72.68899860382076,1.6134563433872928,True
2026-02-23 08:10:00,1028.0,214.5,74.64199829101562,422.6,,,725.3,74.64199829101562,2.492306376749576,True
2026-02-23 08:15:00,1067.6,236.9,75.19999694824219,459.2,20.00000063578288,72.13999862670892,763.4,73.66999778747555,3.0598737953130843,True
2026-02-23 08:20:00,980.875,206.75,,442.0,,,711.4375,,3.3019999481314684,True
2026-02-23 08:25:00,889.6666666666666,236.33333333333334,,424.5,,,657.0833333333333,,3.2077406995225144,True
2026-02-23 08:30:00,856.0,202.6,,426.3333333333333,,,641.1666666666666,,3.0533940946589637,True
2026-02-23 08:35:00,827.5555555555555,197.1,74.64199829101562,429.3333333333333,,,628.4444444444445,74.64199829101562,2.750772890760748,True
2026-02-23 08:40:00,824.8571428571429,216.0,74.0479965209961,431.5,,72.68000068664544,628.1785714285714,73.36399860382076,2.5629294991517644,True
2026-02-23 08:45:00,822.0,221.66666666666666,74.41699981689453,435.6,,,628.8,74.41699981689453,2.526385466627346,True
2026-02-23 08:50:00,827.1111111111111,201.88888888888889,73.58000183105469,719.1111111111111,21.550000190734863,71.78000068664544,773.1111111111111,72.68000125885007,2.7114252823684484,True
2026-02-23 08:55:00,761.125,155.42857142857142,74.10199737548828,683.7,,,722.4125,74.10199737548828,2.8657333273195533,True
2026-02-23 09:00:00,765.2222222222222,150.2,73.41799926757812,561.4,,72.31999931335443,663.3111111111111,72.86899929046628,2.7972845891581066,True
2026-02-23 09:05:00,788.6,147.625,72.78800201416016,484.1666666666667,,,636.3833333333333,72.78800201416016,2.5076704266533354,True
2026-02-23 09:10:00,782.5714285714286,157.875,72.15799713134766,475.5,19.799999237060547,72.86000137329096,629.0357142857142,72.50899925231931,2.124635198442283,True
2026-02-23 09:15:00,774.2857142857143,181.0,72.48199844360352,475.5,19.799999237060547,72.86000137329096,624.8928571428571,72.67099990844724,1.9626764405287627,True
2026-02-23 09:20:00,762.0,168.8,72.302001953125,480.5,,,621.25,72.302001953125,1.952581774710195,True
2026-02-23 09:25:00,751.5,167.33333333333334,,486.0,,,618.75,,2.1061906171710425,True
2026-02-23 09:30:00,744.6666666666666,157.66666666666666,,493.6666666666667,,,619.1666666666666,,2.2109477994175637,True
2026-02-23 09:35:00,747.3333333333334,185.11111111111111,,501.5,,,624.4166666666667,,2.316736936658977,True
2026-02-23 09:40:00,750.0,160.88888888888889,,508.0,,,629.0,,2.3344120386754725,True
2026-02-23 09:45:00,752.7777777777778,152.85714285714286,,522.5,,,637.6388888888889,,2.380653349424552,True
2026-02-23 09:50:00,768.8571428571429,156.42857142857142,73.16600036621094,730.1111111111111,21.550000190734863,71.86999931335443,749.484126984127,72.51799983978268,2.445865144838929,True
2026-02-23 09:55:00,838.5,165.2,74.44400024414062,847.8,,72.13999862670892,843.15,73.29199943542477,2.9864744801227405,True
2026-02-23 10:00:00,898.3333333333334,177.85714285714286,74.13800048828125,788.1111111111111,21.59999942779541,72.86000137329096,843.2222222222222,73.49900093078611,3.3433242165581376,True
2026-02-23 10:05:00,970.3,198.11111111111111,73.64299774169922,697.4,21.5,,833.8499999999999,73.64299774169922,3.620016574776097,True
2026-02-23 10:10:00,1011.0,211.8,,975.4,23.299999237060547,,993.2,,3.966282539452827,True
2026-02-23 10:15:00,1011.75,212.22222222222223,73.16600036621094,970.6,23.799999237060547,73.21999931335442,991.175,73.19299983978269,4.354924533932195,True
2026-02-23 10:20:00,992.3,207.33333333333334,,980.2,,,986.25,,5.16498381043371,True
2026-02-23 10:25:00,973.8333333333334,204.42857142857142,,965.1666666666666,,,969.5,,5.409998852640327,True
2026-02-23 10:30:00,960.4,205.2,,954.5,,,957.45,,5.751831302500281,True
2026-02-23 10:35:00,949.875,199.66666666666666,,948.0,,,948.9375,,5.621674564224347,True
2026-02-23 10:40:00,935.0,195.11111111111111,,940.8888888888889,22.700000762939453,,937.9444444444445,,5.206635445375535,True
2026-02-23 10:45:00,927.2857142857143,192.5,,930.7142857142857,,,929.0,,5.092900382208893,True
2026-02-23 10:50:00,933.0,200.77777777777777,74.15599822998047,908.1666666666666,,,920.5833333333333,74.15599822998047,4.865194613922119,True
2026-02-23 10:55:00,866.7777777777778,161.44444444444446,,797.3333333333334,21.600000381469727,,832.0555555555557,,4.536400297593963,True
2026-02-23 11:00:00,829.4285714285714,152.14285714285714,73.93399810791016,780.5,,,804.9642857142858,73.93399810791016,3.978423363005773,True
2026-02-23 11:05:00,824.0,148.9,73.22000122070312,762.2222222222222,,,793.1111111111111,73.22000122070312,3.5211607550603716,True
2026-02-23 11:10:00,795.6666666666666,145.57142857142858,,739.0,,,767.3333333333333,,3.523161127575736,True
2026-02-23 11:15:00,773.7777777777778,142.875,73.00399780273438,718.0,20.600000381469727,73.21999931335442,745.8888888888889,73.1119985580444,3.1800207474983524,True
2026-02-23 11:20:00,754.25,141.0,,711.3333333333334,,,732.7916666666667,,3.0808689077750735,True
2026-02-23 11:25:00,735.25,138.88888888888889,,702.625,,,718.9375,,2.9189465320171037,True
2026-02-23 11:30:00,723.7142857142857,136.77777777777777,72.44599914550781,699.125,,,711.4196428571429,72.44599914550781,2.954344132889819,True
2026-02-23 11:35:00,714.8,134.5,,689.1111111111111,,,701.9555555555555,,2.846432026844191,True
2026-02-23 11:40:00,713.0,134.6,,685.3,,,699.15,,2.7769357607413236,True
2026-02-23 11:45:00,718.5555555555555,136.11111111111111,,693.5555555555555,,,706.0555555555555,,2.842589794088217,True
2026-02-23 11:50:00,718.2857142857143,139.625,73.55299758911133,707.75,,72.23000068664544,713.0178571428571,72.89149913787838,2.810569887481135,True
2026-02-23 11:55:00,746.1111111111111,143.75,,753.0,,72.49999999999993,749.5555555555555,72.49999999999993,2.8859470881845257,True
2026-02-23 12:00:00,783.0,150.66666666666666,73.43599700927734,705.8571428571429,21.700000762939453,73.03999862670892,744.4285714285714,73.23799781799313,2.7958516644083833,True
2026-02-23 12:05:00,819.25,178.22222222222223,72.93199920654297,837.4285714285714,,,828.3392857142858,72.93199920654297,3.179337556336995,True
2026-02-23 12:10:00,825.875,175.2,,829.4,,,827.6375,,3.5821860397524348,True
2026-02-23 12:15:00,811.7142857142857,187.2,72.80599975585938,829.2,21.5,73.21999931335442,820.4571428571428,73.0129995346069,3.810783729999285,True
2026-02-23 12:20:00,804.0,216.66666666666666,,815.3333333333334,,,809.6666666666667,,3.9619875087233454,True
2026-02-23 12:25:00,798.0,169.875,,783.0,,,790.5,,3.8373165756329737,True
2026-02-23 12:30:00,791.0,179.25,72.302001953125,779.5,,,785.25,72.302001953125,3.908726387774985,True
2026-02-23 12:35:00,793.0,203.0,,764.4444444444445,,,778.7222222222222,,3.785329742644413,True
2026-02-23 12:40:00,789.5714285714286,192.14285714285714,,782.5,,,786.0357142857142,,3.8187813375500084,True
2026-02-23 12:45:00,793.5555555555555,210.2,,780.5555555555555,,,787.0555555555555,,4.012887774245184,True
2026-02-23 12:50:00,793.7777777777778,198.66666666666666,,806.8888888888889,,72.40999965667717,800.3333333333334,72.40999965667717,3.938283464971416,True
2026-02-23 12:55:00,786.5,166.125,72.77899932861328,736.4285714285714,20.200000762939453,72.68000068664544,761.4642857142858,72.72950000762935,3.541150745349492,True
2026-02-23 13:00:00,727.4,140.625,71.94200134277344,640.0,,,683.7,71.94200134277344,2.994813728588809,True
2026-02-23 13:05:00,676.6,129.22222222222223,,609.7,18.899999618530277,,643.1500000000001,,2.373692627537945,True
2026-02-23 13:10:00,642.8888888888889,120.55555555555556,71.41999816894531,599.8571428571429,,,621.3730158730159,71.41999816894531,2.0509199096539796,True
2026-02-23 13:15:00,624.0,113.875,71.29399871826172,585.75,19.100000381469727,73.03999862670892,604.875,72.16699867248532,1.7086400270544215,True
2026-02-23 13:20:00,605.5555555555555,106.85714285714286,,576.6,,,591.0777777777778,,1.6280411220428583,True
2026-02-23 13:25:00,595.2,104.85714285714286,,575.5714285714286,,,585.3857142857144,,1.5506337421034855,True
2026-02-23 13:30:00,585.3333333333334,103.83333333333333,,569.5,,,577.4166666666667,,1.574141223866902,True
2026-02-23 13:35:00,576.0,102.16666666666667,,566.8,,,571.4,,1.504130885413126,True
2026-02-23 13:40:00,572.0,99.28571428571429,,564.0,,,568.0,,1.4392573564567785,True
2026-02-23 13:45:00,567.25,97.2,70.77200317382812,562.1666666666666,,,564.7083333333333,70.77200317382812,1.3351404700056342,True
2026-02-23 13:50:00,562.75,95.2,,559.75,,,561.25,,1.2894133460341648,True
2026-02-23 13:55:00,559.8,94.42857142857143,,559.0,,,559.4,,1.252880175437114,True
2026-02-23 14:00:00,558.1666666666666,91.125,,562.4285714285714,18.399999618530273,,560.297619047619,,1.2077316583639084,True
2026-02-23 14:05:00,554.1666666666666,90.44444444444444,,562.0,,72.49999999999993,558.0833333333333,72.49999999999993,1.172157076479382,True
2026-02-23 14:10:00,556.0,88.625,,563.2857142857143,,,559.6428571428571,,1.160627236402273,True
2026-02-23 14:15:00,557.0,89.55555555555556,70.43000030517578,563.5,17.899999618530273,72.49999999999993,560.25,71.46500015258786,1.1347771080010638,True
2026-02-23 14:20:00,555.5,87.44444444444444,,559.8,,71.96000137329095,557.65,71.96000137329095,1.11820843381823,True
2026-02-23 14:25:00,549.0,86.66666666666667,,559.0,18.75,,554.0,,1.031496326718134,True
2026-02-23 14:30:00,543.75,81.5,,558.5,,,551.125,,1.079098561734538,True
2026-02-23 14:35:00,538.5,77.85714285714286,,555.6,,,547.05,,1.0512065551600487,True
2026-02-23 14:40:00,533.6,76.6,69.9260025024414,556.6,19.200000762939453,,545.1,69.9260025024414,0.982188538136796,True
2026-02-23 14:45:00,528.5714285714286,77.625,,554.25,,,541.4107142857142,,0.9443292479830475,True
2026-02-23 14:50:00,523.7142857142857,77.11111111111111,,550.3333333333334,,,537.0238095238095,,0.9121335680456846,True
2026-02-23 14:55:00,523.2857142857143,76.85714285714286,,546.0,,,534.6428571428571,,0.9666353095218688,True
2026-02-23 15:00:00,519.6666666666666,72.75,,546.3333333333334,,,533.0,,0.9344937834344856,True
2026-02-23 15:05:00,517.5,72.22222222222223,,539.1111111111111,18.100000381469727,,528.3055555555555,,0.8545009326508568,True
2026-02-23 15:10:00,520.1111111111111,73.0,,539.375,,,529.7430555555555,,0.8347047263576086,True
2026-02-23 15:15:00,518.2857142857143,71.0,70.10600280761719,535.8571428571429,18.700000762939453,71.59999999999994,527.0714285714287,70.85300140380856,0.7479051177684961,True
2026-02-23 15:20:00,511.2,68.22222222222223,,537.375,17.399999618530273,,524.2875,,0.7376797568941978,True
2026-02-23 15:25:00,507.1666666666667,64.75,69.56600189208984,528.5714285714286,18.600000381469727,,517.8690476190476,69.56600189208984,0.6373883106299815,True
2026-02-23 15:30:00,505.2,66.66666666666667,,533.8571428571429,,,519.5285714285715,,0.6830485521603987,True
2026-02-23 15:35:00,503.0,67.57142857142857,,529.5714285714286,17.200000762939453,71.06000137329094,516.2857142857142,71.06000137329094,0.6473002610676395,True
2026-02-23 15:40:00,502.3333333333333,67.88888888888889,,533.4285714285714,18.299999237060547,,517.8809523809524,,0.6686739969724863,True
2026-02-23 15:45:00,500.375,65.5,,534.4,,,517.3875,,0.6621355424253793,True
2026-02-23 15:50:00,497.3333333333333,62.5,,531.5,,,514.4166666666666,,0.7136937329964436,True
2026-02-23 15:55:00,492.8,61.5,,531.4,,,512.1,,0.7387326631887011,True
2026-02-23 16:00:00,487.5,64.66666666666667,,519.1428571428571,17.75,70.51999931335443,503.32142857142856,70.51999931335443,0.6428535073528077,True
2026-02-23 16:05:00,496.2857142857143,68.28571428571429,,520.6,,,508.4428571428572,,0.6246105465980772,True
2026-02-23 16:10:00,509.42857142857144,79.5,70.52000045776367,521.6666666666666,,71.06000137329094,515.547619047619,70.79000091552732,0.6166703676870923,True
2026-02-23 16:15:00,516.1666666666666,102.125,71.80400085449219,521.125,18.700000762939453,71.41999931335442,518.6458333333333,71.6120000839233,0.7095388988339347,True
2026-02-23 16:20:00,541.375,186.33333333333334,72.74300003051758,519.7142857142857,,,530.5446428571429,72.74300003051758,0.9879547395009812,True
2026-02-23 16:25:00,521.7777777777778,93.88888888888889,71.55500030517578,518.0,,71.96000137329095,519.8888888888889,71.75750083923336,1.0440633742455547,True
2026-02-23 16:30:00,512.2,95.33333333333333,,516.2,,,514.2,,1.081240379738043,True
2026-02-23 16:35:00,509.3333333333333,94.88888888888889,70.61000061035156,516.5714285714286,,,512.952380952381,70.61000061035156,0.8261368228547291,True
2026-02-23 16:40:00,511.85714285714283,98.44444444444444,,513.0,,,512.4285714285714,,0.8294505638221326,True
2026-02-23 16:45:00,516.2857142857143,121.1,,509.875,,,513.0803571428571,,0.8805142391166113,True
2026-02-23 16:50:00,506.14285714285717,100.28571428571429,70.06999969482422,507.75,,71.41999931335442,506.94642857142856,70.74499950408932,0.8752167929029504,True
2026-02-23 16:55:00,495.5,98.4,,504.5,17.600000381469727,,500.0,,0.795178620911989,True
2026-02-23 17:00:00,496.2857142857143,100.125,,502.5,,,499.3928571428571,,0.7090283824730484,True
2026-02-23 17:05:00,499.0,99.75,,499.6666666666667,,,499.33333333333337,,0.716434022577395,True
2026-02-23 17:10:00,506.2857142857143,101.0,,497.8,,,502.04285714285714,,0.7701597026287176,True
2026-02-23 17:15:00,512.7777777777778,106.5,70.1780014038086,495.375,18.299999237060547,71.41999931335442,504.0763888888889,70.79900035858151,0.7290916774063844,True
2026-02-23 17:20:00,512.0,110.375,,496.75,,,504.375,,0.7669542916884006,True
2026-02-23 17:25:00,514.5,112.125,,492.8333333333333,17.200000762939453,,503.66666666666663,,0.7467440004675826,True
2026-02-23 17:30:00,511.0,103.88888888888889,,500.5,,,505.75,,0.8151842524057539,True
2026-02-23 17:35:00,508.6666666666667,90.42857142857143,,492.6,,,500.6333333333333,,0.7615817193012745,True
2026-02-23 17:40:00,505.44444444444446,83.375,,493.6666666666667,,70.88000068664545,499.55555555555554,70.88000068664545,0.7144543169949861,True
2026-02-23 17:45:00,489.0,71.57142857142857,69.40399932861328,490.2,,,489.6,69.40399932861328,0.5831685488265452,True
2026-02-23 17:50:00,482.0,68.625,70.03399658203125,502.1666666666667,,70.33999862670892,492.08333333333337,70.18699760437008,0.5026610945135178,True
2026-02-23 17:55:00,489.85714285714283,66.14285714285714,,495.2857142857143,,,492.57142857142856,,0.4851922700623706,True
2026-02-23 18:00:00,483.42857142857144,62.285714285714285,,487.0,,,485.2142857142857,,0.491774671441296,True
